created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Thu Nov 09 10:52:34 +0000 2023;1722567851599622298;"Pembangunan PLTS di IKN wujud keseriusan pemerintah sediakan energi hijau.  #Infrastruktur #EkonomiHijau #IndonesiaEmas2045 https://t.co/fX2tU01qg0";0;0;0;0;in;1503974151283146754;1722567851599622298;BarronIndra;https://twitter.com/BarronIndra/status/1722567851599622298
Thu Nov 09 10:08:34 +0000 2023;1722556780302266859;"3. Beberapa infrastruktur yang ditinjau, yaitu proyek pembangunan jalan tol yang akan menghubungkan Balikpapan ke kawasan IKN, Bandar Udara IKN di Kabupaten Penajam Paser Utara, Rumah Sakit yang…";0;1;0;2;in;3522129133;1722556767144718336;KemensetnegRI;https://twitter.com/KemensetnegRI/status/1722556780302266859
Thu Nov 09 10:08:33 +0000 2023;1722556774853873877;"2. …Menteri Pekerjaan Umum dan Perumahan Rakyat, Basuki Hadimuljono, Presiden Joko Widodo mengunjungi Ibu Kota Nusantara (IKN) untuk meninjau progres pembangunan dan melakukan grounbreaking sejumlah infrastruktur.";0;1;0;1;in;3522129133;1722556767144718336;KemensetnegRI;https://twitter.com/KemensetnegRI/status/1722556774853873877
Thu Nov 09 09:28:52 +0000 2023;1722546789184933888;"KINI INDONESIA JADI SOROTAN MEDIA ASING  Kali ini, Indonesia disorot bukan karena prestasi yang dicapai, melainkan karena hal lain.  Spesifiknya tentang demokrasi yang kian mati, mulai dari pembangunan IKN hingga pada dinamika politik yang terjadi hari ini.  #OrdeBaruReborn https://t.co/JntAzsK3Qd";29;147;289;460;in;1174287141909590017;1722546789184933888;seruanhl;https://twitter.com/seruanhl/status/1722546789184933888
Thu Nov 09 08:00:02 +0000 2023;1722524432751579187;"Nusantara Youth Fest 2023 diikuti pemuda dari 10 provinsi. Bersatu untuk pembangunan IKN.  #ikn #nusantarayouthfest #sumpahpemuda https://t.co/oNlcFa3Ei1";0;0;0;0;in;3312427500;1722524432751579187;prokaldotco;https://twitter.com/prokaldotco/status/1722524432751579187
Thu Nov 09 06:55:47 +0000 2023;1722508262334153192;"@dodykurniawan99 @kegblgnunfaedh Pembangunan IKN sama kereta cepat itu juga bikin lapangan pekerjaan tau. Yakali bangunnya pake jin";0;0;0;0;in;1609038572551798785;1722146124377751604;anindia_putri01;https://twitter.com/anindia_putri01/status/1722508262334153192
Thu Nov 09 06:18:12 +0000 2023;1722498804208021565;"Dukung pembangunan IKN untuk kemajuan Indonesia https://t.co/lNu414FuH3";0;0;0;0;in;1372170737851633669;1722498804208021565;AlysaNuha;https://twitter.com/AlysaNuha/status/1722498804208021565
Thu Nov 09 06:00:43 +0000 2023;1722494406501265827;"Pembangunan IKN Dapat Restu 13 Badan PBB https://t.co/XS74ddT37Y";1;2;0;4;in;17128975;1722494406501265827;CNNIndonesia;https://twitter.com/CNNIndonesia/status/1722494406501265827
Thu Nov 09 05:42:53 +0000 2023;1722489916926624122;"@CNNIndonesia Kalo kuliah gratis apa kira2 pembangunan IKN lancar pak? Atau BBM gak tersubsidi lagi?";0;0;0;0;in;1474762141487951874;1722228234094575914;higam88;https://twitter.com/higam88/status/1722489916926624122
Thu Nov 09 05:31:10 +0000 2023;1722486970327441842;"Pembangunan Rusun ASN dan Hankam di IKN dengan jumlah 47 tower ditargetkan selesai seluruhnya pada akhir tahun 2024. https://t.co/AIqewGX1KM";0;0;0;3;in;23343960;1722486970327441842;kompascom;https://twitter.com/kompascom/status/1722486970327441842
Thu Nov 09 05:25:45 +0000 2023;1722485607358931006;"#SobatPPTR, Ditjen PPTR Gelar FGD Penyelamatan Kawasan Industri PSN Teluk Balikpapan, Direktur Penertiban Pemanfaatan Ruang: Kolaborasi dan peran aktif pemerintah daerah jadi kunci tertib tata ruang dalam Pembangunan IKN.  Selengkapnya: https://t.co/xzZPfayL18  #PPTR #ATRBPN #IKN https://t.co/qtXHQLkQ3D";0;0;2;4;in;1252549613090828289;1722485607358931006;ditjenpptr;https://twitter.com/ditjenpptr/status/1722485607358931006
Thu Nov 09 05:11:55 +0000 2023;1722482126120276187;"Hallo sobat Laporpajak! Dalam melihat strategi pembangunan Infrastruktur Kawasan Strategis Nusantara (IKN) merupakan langkah maju untuk memenuhi kebutuhan infrastruktur di Indonesia, aspek perpajakan memiliki peran krusial dalam keseluruhan skema tersebut https://t.co/RgY7pOe7ab";0;1;0;1;in;1701882724439764992;1722482126120276187;Laporpajakcoid;https://twitter.com/Laporpajakcoid/status/1722482126120276187
Thu Nov 09 05:06:53 +0000 2023;1722480859213955302;"Pemerintah serius pembangunan IKN sebagai Green City atau forest city yang hijau dan ramah lingkungan #IKN #IbuKotaNegara #IKNNusantara #PindahIbuKota https://t.co/12QpQwmwxY";0;0;0;0;in;198871937;1722480859213955302;adhivicious;https://twitter.com/adhivicious/status/1722480859213955302
Thu Nov 09 05:01:52 +0000 2023;1722479595423969687;"Presiden Jokowi Groundbreaking Pembangunan PLTS PLN 50 MW di IKN Nusantara, Hadirkan 100 Persen Energi Bersih https://t.co/Y1JCMOd40h";0;0;0;0;in;1257993508360577024;1722479595423969687;infoka_id;https://twitter.com/infoka_id/status/1722479595423969687
Thu Nov 09 04:39:12 +0000 2023;1722473890444976172;"PUPR Percepat Pembangunan Rusun ASN-Hankam di IKN Nusantara https://t.co/ML0JeeQAz0";0;0;0;0;in;388190238;1722473890444976172;IDNTimes;https://twitter.com/IDNTimes/status/1722473890444976172
Thu Nov 09 04:36:31 +0000 2023;1722473214755143744;"Simposium Nasional, Akademisi ULM : Konektivitas Pembangunan IKN Jangan Hanya Fokus di Kaltim https://t.co/fSHtwUIViA lewat @banjarmasinpost";0;0;0;0;in;65639033;1722473214755143744;banjarmasinpost;https://twitter.com/banjarmasinpost/status/1722473214755143744
Thu Nov 09 04:29:08 +0000 2023;1722471359438279063;"Pembangunan IKN berdampak positif terhadap pemerataan ekonomi dan pembangunan https://t.co/2X1BzWovVH";0;0;0;1;in;1373306456854781954;1722471359438279063;DwiDian15986493;https://twitter.com/DwiDian15986493/status/1722471359438279063
Thu Nov 09 04:25:02 +0000 2023;1722470328792965383;"@meraaahputiiih Kami warga Ambon akan mengawal pembangunan IKN #IbuKotaNegara";0;0;0;0;in;1590649143466217474;1722267735827292480;guertiop85;https://twitter.com/guertiop85/status/1722470328792965383
Thu Nov 09 03:30:36 +0000 2023;1722456627352330698;"Melalui IKN Nusantara pemerintah berkomitmen wujudkan pemerataan pembangunan https://t.co/cep6olN7st";0;0;0;0;in;1359496256616210432;1722456627352330698;IndonesiaMilik2;https://twitter.com/IndonesiaMilik2/status/1722456627352330698
Thu Nov 09 02:53:44 +0000 2023;1722447349853896991;"@meraaahputiiih Kami warga Sofifi akan mengawal pembangunan IKN #IbuKotaNegara";0;0;0;0;in;1590615984666447872;1722268184437510264;Alif56289543;https://twitter.com/Alif56289543/status/1722447349853896991
Thu Nov 09 02:51:45 +0000 2023;1722446851306381542;"@meraaahputiiih Kami warga Ambon akan mengawal pembangunan IKN #IKNNusantara";0;0;0;0;in;1574238740595478529;1722267735827292480;bullet28514526;https://twitter.com/bullet28514526/status/1722446851306381542
Thu Nov 09 02:50:53 +0000 2023;1722446632380477903;"Melalui IKN Nusantara pemerintah berkomitmen mewujudkan pemerataan pembangunan #IKNSejahterakanIndonesia #IKNPemerataanEkonomi https://t.co/MvjJd094XN";0;0;0;0;in;1385799303113838596;1722446632380477903;Sarinah_jh;https://twitter.com/Sarinah_jh/status/1722446632380477903
Thu Nov 09 02:42:56 +0000 2023;1722444630439150079;"@meraaahputiiih Kami warga Manokwari akan mengawal pembangunan IKN #PindahIbuKota";0;0;0;0;in;1503935387101646856;1722267735827292480;tonoopratama;https://twitter.com/tonoopratama/status/1722444630439150079
Thu Nov 09 02:42:54 +0000 2023;1722444625443750184;"@meraaahputiiih Terima kasih PUPR telah membantu penyelesaian pembangunan IKN Nusantara #PindahIbuKota";0;0;0;0;in;1499680512889135105;1722267735827292480;finaaaudina;https://twitter.com/finaaaudina/status/1722444625443750184
Thu Nov 09 02:42:52 +0000 2023;1722444614731518425;"@meraaahputiiih Kami warga Sofifi akan mengawal pembangunan IKN #PindahIbuKota";0;0;0;0;in;1498976664310599680;1722267735827292480;DonoSihotang;https://twitter.com/DonoSihotang/status/1722444614731518425
Thu Nov 09 02:41:31 +0000 2023;1722444276494389693;"Melalui IKN Nusantara pemerintah berkomitmen wujudkan pemerataan pembangunan dari Sabang hingga Merauke https://t.co/VykTmzHmRV";0;0;0;0;in;1564493846955798530;1722444243166478750;Infoterkini265;https://twitter.com/Infoterkini265/status/1722444276494389693
Thu Nov 09 02:41:27 +0000 2023;1722444257150263562;"Berkali-kali Jokowi mengunjungi IKN untuk memastikan seluruh tahapan pembangunan berjalan sesuai rencana https://t.co/eqDw5z3GgC";0;1;0;0;in;1564493846955798530;1722444243166478750;Infoterkini265;https://twitter.com/Infoterkini265/status/1722444257150263562
Thu Nov 09 02:35:23 +0000 2023;1722442733598781553;"@meraaahputiiih pembangunan IKN akan memperhatikan aspek lingkungan dan sosial budaya #IbuKotaNegara";0;0;0;0;in;1590649143466217474;1722268184437510264;guertiop85;https://twitter.com/guertiop85/status/1722442733598781553
Thu Nov 09 02:34:55 +0000 2023;1722442613616439388;"Pembangunan IKN Nusantara bentuk komitmen pemerintah Meratakan Pembangunan dan ekonomi #IKNPemerataanEkonomi https://t.co/TslFoGWDjZ";0;0;0;0;in;1544206377949995009;1722442613616439388;felisa_r14;https://twitter.com/felisa_r14/status/1722442613616439388
Thu Nov 09 02:34:49 +0000 2023;1722442591114043622;"Pembangunan IKN Nusantara bentuk komitmen pemerintah Meratakan Pembangunan dan ekonomi #IKNPemerataanEkonomi https://t.co/zzYfMT61bc";0;0;0;0;in;1544206377949995009;1722442591114043622;felisa_r14;https://twitter.com/felisa_r14/status/1722442591114043622
Thu Nov 09 02:34:43 +0000 2023;1722442566438912058;"Pembangunan IKN Nusantara bentuk komitmen pemerintah Meratakan Pembangunan dan ekonomi #IKNPemerataanEkonomi https://t.co/dxW5tkCE7q";0;0;0;0;in;1544206377949995009;1722442566438912058;felisa_r14;https://twitter.com/felisa_r14/status/1722442566438912058
Thu Nov 09 02:31:05 +0000 2023;1722441650679742484;"@meraaahputiiih Kami warga Serang akan mengawal pembangunan IKN #IbuKotaNegara";0;0;0;0;in;1487342382580641793;1722267735827292480;rismawati3650;https://twitter.com/rismawati3650/status/1722441650679742484
Thu Nov 09 02:29:22 +0000 2023;1722441216531509405;"Dukung terus pembangunan IKN Nusantara di Kaltim untuk kemajuan Bangsa Indonesia dan Ekonomi Masyarakat di daerah https://t.co/lpo1wp0291";0;0;0;0;in;1448431290;1722441216531509405;Nykaa_77;https://twitter.com/Nykaa_77/status/1722441216531509405
Thu Nov 09 02:29:16 +0000 2023;1722441191411822708;"Dukung terus pembangunan IKN Nusantara di Kaltim untuk kemajuan Bangsa Indonesia dan Ekonomi Masyarakat di daerah https://t.co/aM7dmWOQPU";0;0;0;0;in;1448431290;1722441191411822708;Nykaa_77;https://twitter.com/Nykaa_77/status/1722441191411822708
Thu Nov 09 02:29:09 +0000 2023;1722441163687485516;"Dukung terus pembangunan IKN Nusantara di Kaltim untuk kemajuan Bangsa Indonesia dan Ekonomi Masyarakat di daerah https://t.co/TOZ0xarxeF";0;0;0;0;in;1448431290;1722441163687485516;Nykaa_77;https://twitter.com/Nykaa_77/status/1722441163687485516
Thu Nov 09 02:00:58 +0000 2023;1722434070574223673;"Presiden Joko Widodo meresmikan dimulainya pembangunan Bandara IKN di Kabupaten Penajam Paser Utara #IbuKotaNegara #IKNNusantara #PindahIbuKota https://t.co/gD9dzaLyF6";0;0;0;0;in;767398685651050497;1722434070574223673;AmmarRifqy;https://twitter.com/AmmarRifqy/status/1722434070574223673
Thu Nov 09 02:00:08 +0000 2023;1722433862314381721;"Presiden Joko Widodo meresmikan dimulainya pembangunan Bandara IKN di Kabupaten Penajam Paser Utara #IbuKotaNegara #IKNNusantara #PindahIbuKota https://t.co/jCDu41gCWr";0;0;0;0;in;1488432576318808067;1722433862314381721;aninditaayu89;https://twitter.com/aninditaayu89/status/1722433862314381721
Thu Nov 09 01:52:19 +0000 2023;1722431894586056961;"Presiden Joko Widodo meresmikan dimulainya pembangunan Bandara IKN di Kabupaten Penajam Paser Utara #IbuKotaNegara #IKNNusantara #PindahIbuKota https://t.co/KCPjzEex85";0;0;0;0;in;1496497420913442816;1722431894586056961;KennyDeano;https://twitter.com/KennyDeano/status/1722431894586056961
Thu Nov 09 01:50:00 +0000 2023;1722431311166791808;"Presiden Joko Widodo meresmikan dimulainya pembangunan Bandara IKN di Kabupaten Penajam Paser Utara #IbuKotaNegara #IKNNusantara #PindahIbuKota https://t.co/43pxSwD3yv";0;0;0;0;in;1398293496885170180;1722431311166791808;naurafaranisaa;https://twitter.com/naurafaranisaa/status/1722431311166791808
Thu Nov 09 01:45:59 +0000 2023;1722430300419137620;"Pemerintah Indonesia terus berusaha merayu pihak swasta untuk berinvestasi dalam pembangunan Ibu Kota Negara atau IKN Nusantara di Kalimantan Timur. Berbagai insentif disiapkan, termasuk keringanan pajak. https://t.co/yGa0ViLR8Z";0;0;0;0;in;1451771202255478793;1722430300419137620;ZelinePatricia;https://twitter.com/ZelinePatricia/status/1722430300419137620
Thu Nov 09 01:45:53 +0000 2023;1722430277199466800;"Kementerian Pekerjaan Umum dan Perumahan Rakyat (PUPR) terus meningkatkan konektivitas ke kawasan Ibu Kota Negara (IKN) Nusantara, salah satunya dengan melakukan percepatan pembangunan Jalan Tol menuju ke Kawasan Inti Pusat Pemerintahan (KIPP) IKN. https://t.co/PznNxnYQPJ";0;0;0;0;in;1451771202255478793;1722430277199466800;ZelinePatricia;https://twitter.com/ZelinePatricia/status/1722430277199466800
Thu Nov 09 01:29:32 +0000 2023;1722426161844904274;"@kumparan Waaaah biaya makan siang gratis 400T lebih hampir sama dengan biaya bangun IKN dong @prabowo 🤸🤸‍♀️🤸‍♂️  Presiden @jokowi mengatakan, pembangunan ibu kota negara (IKN) Nusantara di Penajam Paser Utara, Kalimantan Timur, mencapai lebih dari Rp 460 triliun. https://t.co/9JpCdeOdAC";2;5;3;15;in;535931608;1722133160451059765;nengherba1;https://twitter.com/nengherba1/status/1722426161844904274
Wed Nov 08 23:43:26 +0000 2023;1722399457722167377;"Keberlangsungan masyarakat adat di Ibu Kota Nusantara (IKN) Kalimantan Timur dijamin oleh UU dan Perpres.  Pembangunan IKN itu salah satu rohnya adalah masyarakat lokal berupa budaya-budaya lokal yg menjadi roh pembangunan IKN  ___ Yunus Klarifikasi Kalah Wasit Menchester United https://t.co/714pDosQ4I";2;1;13;16;in;1272953532535062529;1722399457722167377;Saodah1234;https://twitter.com/Saodah1234/status/1722399457722167377
Wed Nov 08 22:38:33 +0000 2023;1722383130148151506;"@bengkeldodo Hahaha... wartawan VOA Indonesia salah kutip pernyataan Anies. Soal kelanjutan IKN pak Anies pernyataannya selalu konsisten: "kalau sudah berbentuk undang undang, kita wajib menjalankan". Tapi tidak pernah secara gamblang bilang "saya akan melanjutkan pembangunan IKN" 👍👍";0;1;0;4;in;1700726715197370368;1722366457252893166;anwarsupeno;https://twitter.com/anwarsupeno/status/1722383130148151506
Wed Nov 08 22:25:08 +0000 2023;1722379755214000637;"PBB dukung pembangunan IKN Musantara   Gibran Cawapres gagal Tidur #KamiMuak MKMK #IKN https://t.co/gaEFlcdEwW";0;0;0;0;in;1505801147906654209;1722379755214000637;kopilatte111;https://twitter.com/kopilatte111/status/1722379755214000637
Wed Nov 08 21:50:14 +0000 2023;1722370972337193093;"bjir baca komen nya macem macem ya, sampe bahas pembangunan ikn";0;0;0;0;in;1687773158156480513;1722370972337193093;rok_okk;https://twitter.com/rok_okk/status/1722370972337193093
Wed Nov 08 21:38:26 +0000 2023;1722368002048614438;"@kurawa @jokowi Hilirisasi dan pembangunan IKN pun bisa2 ditunda atau dihentikan jika ia jadi.";0;0;0;0;in;1286936602703323136;1722291765884133826;Marconi70456466;https://twitter.com/Marconi70456466/status/1722368002048614438
Wed Nov 08 18:49:23 +0000 2023;1722325457696403663;"@tanyakanrl Di donasikan aja ya mba, tuh ikn lagi banyak pembangunan siapatau butuh tumbal proyek";0;0;0;0;in;1710418923571855360;1722108813405470791;Andrysiantury;https://twitter.com/Andrysiantury/status/1722325457696403663
Wed Nov 08 17:18:56 +0000 2023;1722302698173923472;"Jangan pilih presiden yg meneruskan program kelanjutan dengan OBOR China dan pembangunan IKN di Danai , di design dan lahan sudah di kuasai oligarki China https://t.co/VyXQwCI7xU";0;0;0;2;in;1667213278240706560;1722302698173923472;alfatih212426;https://twitter.com/alfatih212426/status/1722302698173923472
Wed Nov 08 13:49:03 +0000 2023;1722249876711563343;"@CNNIndonesia Bisa gratis kalau pembangunan  IKN dan kereta cepat Surabaya-Jakarta di tunda. Karena kondisi fiskal kita ngos-ngosan.";0;0;0;0;in;1197761052731002880;1722228234094575914;aap_14_;https://twitter.com/aap_14_/status/1722249876711563343
Wed Nov 08 13:38:17 +0000 2023;1722247169686859840;"@kompascom 😎 ini kasus kenapa bisa begini ???  Sebelum IKN dibangun barang kali semua warga yg tergerus dikumpulkan dulu ! Lewat RT dan RW nya setempat dan desa juga biasanya ikut berperan ! Apalagi presiden yg menjadi panitia pembangunan ini ! Anda anda kalau dizolimi segera lapor";0;0;0;1;in;1630976361652424704;1721890402121458130;AnwarOjat;https://twitter.com/AnwarOjat/status/1722247169686859840
Wed Nov 08 13:08:57 +0000 2023;1722239788647100478;"Presiden Joko Widodo bersama dengan Mendikbudristek Nadiem Makarim meresmikan pembangunan serta revitalisasi dua sekolah di Ibu Kota Nusantara (IKN).   Hal ini merupakan salah satu cara pemerintah untuk meningkatkan mutu pendidikan di IKN   @Kemdikbud_RI https://t.co/p8me2bV1Dy";0;1;0;0;in;1188042427157774336;1722239788647100478;itsmerosec;https://twitter.com/itsmerosec/status/1722239788647100478
Wed Nov 08 12:56:55 +0000 2023;1722236759701155917;"Mendikbudristek Nadiem Anwar Makarim, mendampingi Presiden @jokowi meresmikan pembangunan dan revitalisasi dua sekolah di Ibu Kota Nusantara (IKN). Hal ini dilakukan pemerintah untuk mendorong kemajuan Mutu pendidikan di IKN.   @Kemdikbud_RI https://t.co/0zNpfYpKmW";0;1;0;0;in;1233921189023666177;1722236759701155917;botunaq;https://twitter.com/botunaq/status/1722236759701155917
Wed Nov 08 10:40:03 +0000 2023;1722202313547452621;"10. #SobatSetneg Yuk sama-sama kita dukung dan dampingi Pembangunan IKN ini!!  ✨🇲🇨 https://t.co/M56dQXmvUo";0;0;0;2;in;3522129133;1722202204336230647;KemensetnegRI;https://twitter.com/KemensetnegRI/status/1722202313547452621
Wed Nov 08 10:40:00 +0000 2023;1722202301895753946;"9. Beragam pembangunan infrastruktur di IKN Nusantara  tentunya perlu dibarengi dengan pembangunan SDM termasuk budaya-budaya yang ada, lho  #SobatSetneg ✨ https://t.co/HQ4cnk3ZUG";0;1;0;1;in;3522129133;1722202204336230647;KemensetnegRI;https://twitter.com/KemensetnegRI/status/1722202301895753946
Wed Nov 08 10:39:55 +0000 2023;1722202279997235486;"7. #SobatSetneg tahu tidak bahwa Pembangunan lembaga pendidikan di IKN menjadi komitmen pemerintah dalam membangun fasilitas pendukung, dengan menghadirkan lembaga pendidikan bertaraf internasional dan berkualitas dunia lho! 📚 https://t.co/QFL8vScReB";0;1;0;1;in;3522129133;1722202204336230647;KemensetnegRI;https://twitter.com/KemensetnegRI/status/1722202279997235486
Wed Nov 08 10:39:49 +0000 2023;1722202254755946660;"5. Di hari selanjutnya tanggal 2 November 2023, Presiden Joko Widodo melakukan peletakan batu pertama untuk memulai pembangunan Kompleks Perkantoran Bank Indonesia di IKN Nusantara, lho! 🏦 https://t.co/56jfRYzvJG";0;1;0;1;in;3522129133;1722202204336230647;KemensetnegRI;https://twitter.com/KemensetnegRI/status/1722202254755946660
Wed Nov 08 10:39:40 +0000 2023;1722202218106101872;"2. Pada 1 November lalu, Presiden Jokowi meninjau langsung progres pembangunan jalan tol yang akan menghubungkan Balikpapan ke kawasan IKN Nusantara, Lho #SobatSetneg ✨ https://t.co/dAQUTpSCd2";0;1;0;2;in;3522129133;1722202204336230647;KemensetnegRI;https://twitter.com/KemensetnegRI/status/1722202218106101872
Wed Nov 08 10:39:37 +0000 2023;1722202204336230647;"1. Halo #SobatSetneg👋🏼  Kalian sudah tahu belum bahwa Kementerian PUPR menargetkan pembangunan infrastruktur IKN Nusantara Tahap 1 akan selesai pada tahun 2024. Kira-kira sudah sejauh mana ya perkembangan pembangunannya? 👀  Yuk kita simak postingan di bawah ini! ✨🏛️ https://t.co/dbzRFP08Oq";0;8;5;18;in;3522129133;1722202204336230647;KemensetnegRI;https://twitter.com/KemensetnegRI/status/1722202204336230647
Wed Nov 08 10:36:13 +0000 2023;1722201352263348253;"Dukungan pembangunan IKN, Hino resmikan diler baru di Balikpapan, Kalimantan Timur. https://t.co/lvibZgmatr";0;0;0;3;in;23343960;1722201352263348253;kompascom;https://twitter.com/kompascom/status/1722201352263348253
Wed Nov 08 10:04:14 +0000 2023;1722193301837894120;"@kumparan + pembangunan IKN udah mau habis 1,000 triliun utk HANYA 2 program. APBN tiap tahun kita berapa ribu triliun yah🧐";0;1;0;0;in;1029369666613866496;1722133160451059765;WolfgangMathers;https://twitter.com/WolfgangMathers/status/1722193301837894120
Wed Nov 08 09:09:56 +0000 2023;1722179634832556330;"Pembangunan IKN butuh 9,5 juts ton baja produk asing minggir dulu. https://t.co/FFkCJa40BE";0;0;0;0;in;1329631146892693504;1722179634832556330;Auroraawan19;https://twitter.com/Auroraawan19/status/1722179634832556330
Wed Nov 08 08:31:44 +0000 2023;1722170021869445557;"@kegblgnunfaedh Pemerintah gagal menciptakan lapangan kerja yg cukup untuk rakyatnya. Senangnya bikin proyek yg gak urgent dan terkesan wah, misalnya pembangunan ikn dan kereta cepat";0;7;19;408;in;708183130671190017;1722146124377751604;dodykurniawan99;https://twitter.com/dodykurniawan99/status/1722170021869445557
Wed Nov 08 07:51:15 +0000 2023;1722159833326207186;"Salah satu faktor yang harus jadi pertimbangan dalam menentukan pilihan capres dan cawapres di Pemilu 2024 adalah komitmen yang tegas untuk melanjutkan pembangunan IKN sesuai jadwal tanpa ada penundaan dari jadwal yang sudah ditentukan.  https://t.co/ILUlYvYIBk";0;8;5;11;in;168082298;1722159833326207186;sigitwid;https://twitter.com/sigitwid/status/1722159833326207186
Wed Nov 08 07:11:44 +0000 2023;1722149889386467445;"IKN Nusantara akan menjadi kebanggaan semua masyarakat Indonesia dengan melihat kecanggihan pembangunan berkonsep smart city di IKN Nusantara #IKNPemerataanEkonomi #IKNSejahterakanIndonesia #IKN #IKNtingkatkanKesejahteraan #dukungproyekIKN #IKNNusantara https://t.co/BjjGZtuMp6";0;0;0;0;in;1356621933152899072;1722149878397305274;sushiitr4shh;https://twitter.com/sushiitr4shh/status/1722149889386467445
Wed Nov 08 07:11:43 +0000 2023;1722149886739800198;"IKN Nusantara akan menjadi kebanggaan semua masyarakat Indonesia dengan melihat kecanggihan pembangunan berkonsep smart city di IKN Nusantara #IKNPemerataanEkonomi #IKNSejahterakanIndonesia #IKN #IKNtingkatkanKesejahteraan #dukungproyekIKN #IKNNusantara https://t.co/aWAi86WKPh";0;1;0;0;in;1356621933152899072;1722149878397305274;sushiitr4shh;https://twitter.com/sushiitr4shh/status/1722149886739800198
Wed Nov 08 07:11:42 +0000 2023;1722149883938029706;"IKN Nusantara akan menjadi kebanggaan semua masyarakat Indonesia dengan melihat kecanggihan pembangunan berkonsep smart city di IKN Nusantara #IKNPemerataanEkonomi #IKNSejahterakanIndonesia #IKN #IKNtingkatkanKesejahteraan #dukungproyekIKN #IKNNusantara https://t.co/T3X4GEFDbm";0;1;0;0;in;1356621933152899072;1722149878397305274;sushiitr4shh;https://twitter.com/sushiitr4shh/status/1722149883938029706
Wed Nov 08 07:11:42 +0000 2023;1722149881303933396;"IKN Nusantara akan menjadi kebanggaan semua masyarakat Indonesia dengan melihat kecanggihan pembangunan berkonsep smart city di IKN Nusantara #IKNPemerataanEkonomi #IKNSejahterakanIndonesia #IKN #IKNtingkatkanKesejahteraan #dukungproyekIKN #IKNNusantara https://t.co/kwVnTG6jbA";0;1;0;0;in;1356621933152899072;1722149878397305274;sushiitr4shh;https://twitter.com/sushiitr4shh/status/1722149881303933396
Wed Nov 08 07:11:41 +0000 2023;1722149878397305274;"IKN Nusantara akan menjadi kebanggaan semua masyarakat Indonesia dengan melihat kecanggihan pembangunan berkonsep smart city di IKN Nusantara #IKNPemerataanEkonomi #IKNSejahterakanIndonesia #IKN #IKNtingkatkanKesejahteraan #dukungproyekIKN #IKNNusantara https://t.co/hUeWtGJbUp";0;1;0;0;in;1356621933152899072;1722149878397305274;sushiitr4shh;https://twitter.com/sushiitr4shh/status/1722149878397305274
Wed Nov 08 07:00:46 +0000 2023;1722147131765727362;"@KompasTV Masalahnya adalah pelanggaran HAM masa lalu dan masa kini, korupsi gila2an oleh elite2 rezim berkuasa, perencanaan pembangunan dan infrastruktur yang kacau balau macam food estate dan IKN, penindasan terhadap rakyat seperti di Rempang dan Seruyang, kebijakan sewenang-wenang dan…";1;0;2;9;in;508341339;1722142456781951276;sasbudiarjo;https://twitter.com/sasbudiarjo/status/1722147131765727362
Wed Nov 08 05:53:04 +0000 2023;1722130094247092493;"Semenjak IKN dibangun di Bumi Etam, sejumlah politisi memikirkan konsep pembangunan IKN sebagai identitas nasional dan penggerak ekonomi Indonesia di masa yang akan datang.  https://t.co/c3mbOYjTBo";0;0;0;0;in;1701224902546874368;1722130094247092493;kaltimkoran;https://twitter.com/kaltimkoran/status/1722130094247092493
Wed Nov 08 05:52:19 +0000 2023;1722129904681021730;"Kembali Kunjungi IKN, Jokowi Tinjau Proyek Pembangunan Sumbu Kebangsaan  https://t.co/bkbVH1tkvu";0;0;0;0;in;89877164;1722129904681021730;fajaronline;https://twitter.com/fajaronline/status/1722129904681021730
Wed Nov 08 05:30:00 +0000 2023;1722124288088539578;"Tahapan pembangunan IKN membutuhkan 9,5 juta ton baja untuk mewujudkan kota baru yang berkelanjutan   #ikn #baja #pembangunan #infrastruktur https://t.co/Y3kBpecH1r";0;0;0;0;in;3312427500;1722124288088539578;prokaldotco;https://twitter.com/prokaldotco/status/1722124288088539578
Wed Nov 08 05:29:05 +0000 2023;1722124057850839389;"Kepala Otorita: 13 Badan PBB Dukung Pembangunan IKN karena Dinilai 'Laboratorium Hidup' https://t.co/YDRPLphHGE";0;4;0;2;in;41730943;1722124057850839389;VIVAcoid;https://twitter.com/VIVAcoid/status/1722124057850839389
Wed Nov 08 05:13:09 +0000 2023;1722120048691806234;"Pembangunan IKN Mewujudkan Zero Emosi https://t.co/JS6p2yr6WN";0;0;0;0;in;1549653544927887360;1722120048691806234;Monalisa131813;https://twitter.com/Monalisa131813/status/1722120048691806234
Wed Nov 08 04:24:28 +0000 2023;1722107796311920843;"Produksi baja dalam negeri masih bisa memenuhi kebutuhan baja selama pembangunan IKN https://t.co/ddqgJzOJyW";0;1;0;0;in;1564493846955798530;1722107785821946356;Infoterkini265;https://twitter.com/Infoterkini265/status/1722107796311920843
Wed Nov 08 04:16:22 +0000 2023;1722105758559732122;"Pembangunan IKN butuh 9,5 juta Ton Baja, menggunakan produk dalam negeri #IKNSejahterakanIndonesia #IKNPemerataanEkonomi https://t.co/DwPkX7Rri4";0;0;0;0;in;1385799303113838596;1722105758559732122;Sarinah_jh;https://twitter.com/Sarinah_jh/status/1722105758559732122
