created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Tue Nov 07 12:13:44 +0000 2023;1721863505245348231;"@Biantara_0 Ternyata";0;0;0;0;in;1519307015721349121;1721784326923354439;Muhamma70893310;https://twitter.com/Muhamma70893310/status/1721863505245348231
Tue Nov 07 12:10:48 +0000 2023;1721862762975146011;"-upnsby emang sumpa upn tu nyeremin masa perna ya aku pulang terus ketemu bapak2 eh trnyata bapaknya sasuke, beli jagung rebus dah aku, padahal jokowi kan bangun ikn, lah aot selese, kan lucu, plek gaplek, kukukurukkkkkkkk, der dor tar tar tralalala 🤙🤙💥💥👮🔥🔥";1;4;0;25;in;1282670512569634820;1721862762975146011;YUPIEN_FESS;https://twitter.com/YUPIEN_FESS/status/1721862762975146011
Tue Nov 07 12:10:12 +0000 2023;1721862613620142285;"Semua fansite ikn pd ke jkt semua keknya. Hadoh ngeri kena getok kameranya euy. Trs semoga kaga rusuh deh mereka soalnya gue emosian wkakakak";0;0;0;0;in;1162993603;1721862613620142285;kjwohoe;https://twitter.com/kjwohoe/status/1721862613620142285
Tue Nov 07 12:10:02 +0000 2023;1721862571115082009;"sedi liat bokap maap2an ke istri sm anaknya karena dpt jatah MPP di IKN 🥹";0;0;0;0;in;1277087358806978561;1721862571115082009;moooraffi;https://twitter.com/moooraffi/status/1721862571115082009
Tue Nov 07 12:07:44 +0000 2023;1721861992246579424;"BANGUN IKN adalah buah kecerdasan dan keberpihakan pada Rakyat -";0;0;0;0;in;139713497;1721861992246579424;NINOMAHEDAR;https://twitter.com/NINOMAHEDAR/status/1721861992246579424
Tue Nov 07 11:51:57 +0000 2023;1721858021452890273;"@cagubnyinyir2 @muispebrianto @kalangliwoo @adi6_fachry @aniesbaswedan @asditangerang @sabar_setiabudi @BHD_8 Capres/presiden 2024 yg akan membatalkan IKN, maka capres/presiden tsb botol n aidiot…";0;0;0;1;in;1713738245685796864;1721844671201317223;pangjaya0855260;https://twitter.com/pangjaya0855260/status/1721858021452890273
Tue Nov 07 11:55:27 +0000 2023;1721858903359758646;"@Fahrihamzah Ibu kota tetap jkt untuk waktu yg tidak di batasi bangun nusantara bisa pelan pelan,duitnya buat rakyat dulu buat sekolah gratis buat pusat pelatihan kerja,ikn tak memberi dampak kemajuan buat rakyat";0;0;0;0;in;1264577293;1721230125642244143;AL_GABHIRAENI;https://twitter.com/AL_GABHIRAENI/status/1721858903359758646
Tue Nov 07 11:49:03 +0000 2023;1721857291983737287;"Anies keren bgt sih tentang IKN dia bukan tipe mainstream, tapi dia mencoba cari solusi yang lain nanti Ikn mau diapakan jika ia terpilih krna ini kan perintah UU ya pasti dilanjutin tapi kan mesti jelas semuanya";0;0;0;0;in;946205988465471488;1721857291983737287;Loberitain;https://twitter.com/Loberitain/status/1721857291983737287
Tue Nov 07 11:43:51 +0000 2023;1721855983235010931;"@finna_febiana Kae fin ono loker neng kalimantan, tumbal proyek ikn";0;1;1;0;in;933569830543695872;1721854526511366292;TukangMaido22;https://twitter.com/TukangMaido22/status/1721855983235010931
Tue Nov 07 11:39:00 +0000 2023;1721854761127797168;"PKS Tetap Konsisten Tolak IKN Nusantara Meski Sendirian, Jokowi Sebut 93 Persen Fraksi di DPR Setuju  #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #PKS #Jokowi  https://t.co/j1bpwNiAJp lewat @tribunkaltim";0;0;0;0;in;103551225;1721854761127797168;tribunkaltim;https://twitter.com/tribunkaltim/status/1721854761127797168
Tue Nov 07 11:36:19 +0000 2023;1721854085572513861;"Seperti diketahui,  Kepala Negara mengerem investasi asing di IKN dengan dalih memberi  kesempatan pada pengusaha dalam negeri untuk menggarap mega proyek  tersebut.   Sumber: https://t.co/jYub8ovLHz";0;0;0;1;in;68930552;1721854085572513861;mediaindonesia;https://twitter.com/mediaindonesia/status/1721854085572513861
Tue Nov 07 11:31:17 +0000 2023;1721852819710656872;"@Fahrihamzah Lah gw sebagai rakyat ga butuh IKN bos, APBN buat keseejahteraan rakyat. Bukan buat bangunan baru, apa lagi buat kalean !!";0;0;0;0;in;225810860;1721230125642244143;ndoel_;https://twitter.com/ndoel_/status/1721852819710656872
Tue Nov 07 11:24:39 +0000 2023;1721851151413637600;"@MARQUEZ__93 17 Agustus 2024 di IKN masih mikir - mikir Ibu akan hadir 🧐";0;1;0;0;in;4865882067;1721785341554962597;jonnedi;https://twitter.com/jonnedi/status/1721851151413637600
Tue Nov 07 11:22:02 +0000 2023;1721850492949876855;"Lanjutkan IKN, besar kecilnya APBN yg keluar setidaknya ada wujudnya, yaitu IKN.";0;0;0;0;in;1263420163;1721850492949876855;fujihaki18;https://twitter.com/fujihaki18/status/1721850492949876855
Tue Nov 07 11:21:53 +0000 2023;1721850453745651779;"@PartaiSocmed @susipudjiastuti Semuanya didukung, ga ada yg diprioritaskan, semua kawan tidak ada lawan.";0;0;0;0;in;1638593351393120256;1721843262250774808;PuanMaharAnu;https://twitter.com/PuanMaharAnu/status/1721850453745651779
Tue Nov 07 11:17:26 +0000 2023;1721849333124047272;"@__AnakKolong @gm_gm Ketika orang wanti wanti ekonomi runtuh, dia blng ekonomi ngk sehat 2023-2025 malah sibuk bangun IKN biar orang ingat jasa dia dan sebagian penyembah pinokio percaya";0;0;0;0;in;1573280097003397121;1721323260800045482;Donie707;https://twitter.com/Donie707/status/1721849333124047272
Tue Nov 07 11:06:42 +0000 2023;1721846633657405626;"Ketua MPR Bambang Soesatyo mendukung Institut Kripto Nasional (IKN) mendirikan BlackStone Wallet sebagai wallet kripto pertama di Indonesia, sekaligus mendirikan BlackStone token dan stable coin untuk menjalankan ekosistemnya.  Bagaimana menurut mu?   https://t.co/iKQwgGrHT8";0;0;0;0;in;1214921748275023872;1721846633657405626;collabin_id;https://twitter.com/collabin_id/status/1721846633657405626
Tue Nov 07 10:58:54 +0000 2023;1721844671201317223;"Bagi capres yg mau batalkan IKN saya tantang, Sudah puluhan bahkan ratusan triliun dana APBN disalurkan. Kalau ada Pres batalkan IKN akan di Gebuki Orang Kalimantan. @pangjaya0855260  @muispebrianto @kalangliwoo @adi6_fachry @aniesbaswedan @asditangerang @sabar_setiabudi @BHD_8";1;2;0;8;in;1013331201396912128;1721844671201317223;cagubnyinyir2;https://twitter.com/cagubnyinyir2/status/1721844671201317223
Tue Nov 07 10:55:50 +0000 2023;1721843900879696013;"@ganjarpranowo saya dr indonesia timur sekeluarga akan pilih GM..... pasti 21 suara dlm keluarga kami, suara aman buat bapak @mohmahfudmd teruskan pembangunan IKN dan HILIRISASI SDM (tdk tertumpu pd SDA saja). Pertajam HUKUM dan HUKUMAN yg adil";0;0;0;0;in;1272813313693372416;1721843900879696013;Taqim35937476;https://twitter.com/Taqim35937476/status/1721843900879696013
Tue Nov 07 10:52:22 +0000 2023;1721843027675840572;"Pemerintah Utamakan Pengusaha Asing dibanding Pribumi, JK: Hak Guna Lahan di IKN Hampir 2 Abad https://t.co/DHIFSt7kPQ";0;0;0;0;in;3277399364;1721843027675840572;a_daud_ppnp;https://twitter.com/a_daud_ppnp/status/1721843027675840572
Tue Nov 07 10:49:15 +0000 2023;1721842242313490905;"@iwanttoeatf Di ikn bukan si kak, kalau nda salah ini smart forest city bukan si:). Aaa takut salah🥲";0;1;0;0;in;1473459592629669889;1721834341192409476;__prettybby;https://twitter.com/__prettybby/status/1721842242313490905
Tue Nov 07 10:48:40 +0000 2023;1721842095898640798;"@iwanttoeatf lahan di IKN?";0;1;0;0;in;1556668962628259840;1721834341192409476;yyyyaudah;https://twitter.com/yyyyaudah/status/1721842095898640798
Tue Nov 07 10:47:19 +0000 2023;1721841755350618476;"Iklan BKPM tentang IKN di Reuters https://t.co/R2GbwTLvy1";1;2;2;1;in;185320244;1721841755350618476;ruliemaulana;https://twitter.com/ruliemaulana/status/1721841755350618476
Tue Nov 07 10:45:40 +0000 2023;1721841338814173362;"@kumparan minggu depan KPK ada sunatan masal, minggu depannya lagi ada acara arisan, minggu depannya lagi acara peresmian WC umum.... gitu aja terus sampai IKN jadi";0;0;0;0;in;314679199;1721441961440375244;BNatawijaya;https://twitter.com/BNatawijaya/status/1721841338814173362
Tue Nov 07 10:44:15 +0000 2023;1721840983053414634;"Presiden Jokowi Kritik Konsep Rumah Menteri di IKN, Ini Kata OIKN https://t.co/nmLJa2GgNt";0;0;0;0;in;1365354164394422272;1721840983053414634;dailymakassar;https://twitter.com/dailymakassar/status/1721840983053414634
Tue Nov 07 10:43:49 +0000 2023;1721840874987180043;"Pada 1 November 2023, Mayapada Hospital melakukan groundbreaking untuk pembangunan rumah sakit bertaraf internasional di IKN. Pertengahan 2024, Mayapada Hospital diharapkan sudah bisa melayani masyarakat.   Leaders Corner bersama Dato Sri Tahir (Owner Mayapada Group) dan Jonathan… https://t.co/W0jendrGi0";1;2;0;1;in;17128975;1721840874987180043;CNNIndonesia;https://twitter.com/CNNIndonesia/status/1721840874987180043
Tue Nov 07 10:40:27 +0000 2023;1721840026252967940;"Ketua MPR Bambang Soesatyo mendukung Institut Kripto Nasional (IKN) mendirikan BlackStone Wallet sebagai wallet kripto pertama di Indonesia, sekaligus mendirikan BlackStone token dan stable coin untuk menjalankan ekosistemnya.  Dia menjabarkan alasan untuk mendukung gagasan IKN.… https://t.co/ig7mm9O17S";0;2;0;6;in;1484413687708676102;1721840026252967940;cryptodailyid;https://twitter.com/cryptodailyid/status/1721840026252967940
Tue Nov 07 10:40:27 +0000 2023;1721840025862910260;"@wargapanam Ikn kayanya seru itu";0;1;0;0;in;1130606025248141312;1709422940469817624;Viedasky;https://twitter.com/Viedasky/status/1721840025862910260
Tue Nov 07 10:39:33 +0000 2023;1721839801383678448;"Ini wujud komitmen PLN dalam menyiapkan sistem kelistrikan yang andal  #PLN #PLNUntukIndonesia #PLNSukseskanIKN #IKN #ListrikHijau #EnergiBaruTerbarukan #AcceleratingRenewableEnergy #AcceleratedRenewableEnergyDevelopment #PLNNewEnergy #WeAreTheNewEnergy #78TahunMenerangi #HLN78 https://t.co/N6PBmm42h5";0;0;0;0;in;1630937426914054145;1721839801383678448;nefertari168;https://twitter.com/nefertari168/status/1721839801383678448
Tue Nov 07 10:37:31 +0000 2023;1721839289716318267;"Ini wujud komitmen PLN dalam menyiapkan sistem kelistrikan yang andal  #PLN #PLNUntukIndonesia #PLNSukseskanIKN #IKN #ListrikHijau #EnergiBaruTerbarukan #AcceleratingRenewableEnergy #AcceleratedRenewableEnergyDevelopment #PLNNewEnergy #WeAreTheNewEnergy #78TahunMenerangi #HLN78 https://t.co/bZUnqgzGnU";0;0;0;1;in;1245662463749525504;1721839289716318267;akafkah;https://twitter.com/akafkah/status/1721839289716318267
Tue Nov 07 10:35:53 +0000 2023;1721838877055565947;"@jokowi Setiap bapak ke IKN atas nama kemah, bermalam musik rakyat apa bapak tau berapa pajak kami yg kami sumbangkan untk kebahagiaan bapak dkk??";0;0;0;0;in;1573280097003397121;1720252630621118789;Donie707;https://twitter.com/Donie707/status/1721838877055565947
Tue Nov 07 10:35:28 +0000 2023;1721838775150723349;"@jokowi Pemerintah  tidak bisa berdikari untuk membangun IKN, kalangan pemerintah yang baik harus bersama keluarga good government and family fokus KKN aja pak";0;0;0;0;in;1719190183927812096;1720208208080638362;Tan_Dabar;https://twitter.com/Tan_Dabar/status/1721838775150723349
Tue Nov 07 10:34:06 +0000 2023;1721838428093071507;"@jokowi Bapak tau ekonomi akan runtuh setelah pandemi, tapi ngotot percepat IKN, apa supaya nama bapak di puji pendiri IKN? Ini lah bapak. Hidup cuman sekedar......";0;0;0;0;in;1573280097003397121;1721771416826282477;Donie707;https://twitter.com/Donie707/status/1721838428093071507
Tue Nov 07 10:31:49 +0000 2023;1721837855369302269;"@detikcom IKN tanahnya HGB 190 tahun. Itu neolib, Pak";0;0;0;0;in;452506193;1721837399108435970;ryankurniawan91;https://twitter.com/ryankurniawan91/status/1721837855369302269
Tue Nov 07 10:29:30 +0000 2023;1721837273216610580;"@tololmeroket jd tumbal proyek IKN aja ini, biar cepet jadi..";0;0;0;0;in;2231459580;1721807142444032221;khiroen666;https://twitter.com/khiroen666/status/1721837273216610580
Tue Nov 07 10:21:58 +0000 2023;1721835375713464814;"https://t.co/qjkwY1aqAN, PPU – Personil Satuan Tugas Operasi Nusantara Mahakam Polda Kaltim melaksanakan patroli sambang kamtibmas serta pengamanan di beberapa titik penting di kawasan Ibu Kota Negara (IKN). Kamis (26/10/23). . . . #polri #divhumas #poldakaltim https://t.co/oifLBgKhj6";0;0;0;0;in;226140504;1721835375713464814;Poldakaltim;https://twitter.com/Poldakaltim/status/1721835375713464814
Tue Nov 07 10:19:51 +0000 2023;1721834843615658211;"@MaruThegoe @Penyuka_ombak Coba lagi bikin alasan yg lebih make sense yg bayanganmu pun percaya dri hanya sekedar inflasi....dan ilusi.  Biaya pemilu itu 110T, biaya IKN itu 466T (sampai kelar puluhan thn ke depan), biaya bansos selama bbrp bulan ke depan sampai 500T, entah lo itu bodoh atau naif, idk";0;1;0;1;in;1604821008090685440;1721814795060678856;pembacot777;https://twitter.com/pembacot777/status/1721834843615658211
Tue Nov 07 10:17:18 +0000 2023;1721834199999774894;"@Fahrihamzah Kalo mau batalin sih gila ya, jakarta udah terlalu pengap. Dana buat ikn udah terlanjur dikeluarkan.";0;0;0;0;in;1670476611102347266;1721230125642244143;c3ndana;https://twitter.com/c3ndana/status/1721834199999774894
Tue Nov 07 10:16:45 +0000 2023;1721834064540553576;"Semoga saja Tahun Depan (2024 ke atas), bisa mengadakan Aksi Bela Palestina di IKN Nusantara.  #FreePalestine #Indonesia #IKN #IKNnusantara";0;0;0;1;in;1670061835788390400;1721834064540553576;iposhaf2917;https://twitter.com/iposhaf2917/status/1721834064540553576
Tue Nov 07 10:16:12 +0000 2023;1721833926652809314;"@KontenBerfaedah Pak @jokowi Mas @kaesangp saat IKN sedang berjalan, hal seperti ini jangan luput dari perhatian. Jutaan kasus seperti ini menanti, budget dan hasil harus bisa ditingkatkan. Ini yang tertangkap kamera, yang lain? Banyak.";0;0;0;0;in;70710721;1721787321270575285;adysumakarta;https://twitter.com/adysumakarta/status/1721833926652809314
Tue Nov 07 10:15:57 +0000 2023;1721833863188766801;"@Fahrihamzah Mulai support IKN";0;0;0;0;in;1569094777303625729;1721230125642244143;Muhamma34711221;https://twitter.com/Muhamma34711221/status/1721833863188766801
Tue Nov 07 10:14:33 +0000 2023;1721833508803678500;"Bukti apa lagi yg ngarus di berikan jika Mas Gibran benar-benar pemimpin muda yg sangat berprestasi, menjadikan Kota Solo sebagai Kota ternyaman di Indonesia sudah, meningkatkan perekonomian sudah, bukti pemimpin muda adalah harapan bangsa sudah teruji #GibranCawapres Fuji https://t.co/2R5P8aGOSz";0;0;2;3;in;1719793386541203457;1721833508803678500;ikn_merdeka;https://twitter.com/ikn_merdeka/status/1721833508803678500
Tue Nov 07 10:08:52 +0000 2023;1721832078394929201;"@pnsdaerahjelata alasan utama : IKN lah jooon";0;1;0;1;in;27101385;1721805781107200316;bitter_daddy;https://twitter.com/bitter_daddy/status/1721832078394929201
Tue Nov 07 10:05:16 +0000 2023;1721831173142536436;"@wdtu Neolib ya Prabowo, cuan besar dari tanah di IKN plus perusahaannya di Kalimantan.";0;0;0;0;in;1972292005;1721811472928694277;allysawillow;https://twitter.com/allysawillow/status/1721831173142536436
Tue Nov 07 10:04:25 +0000 2023;1721830960684212576;"#Repost @atr_bpn  Halo #SobATRBPN,  Menteri ATR/Ka BPN, mendampingi Presiden  dalam Groundbreaking Bandara IKN,  Kaltim, Rabu (01/11/2023).  #Hantaru2023  #IndonesiaLengkap #ATRBPNKiniLebihBaik #ATRBPNMajudanModern #MelayaniProfesionalTerpercaya  https://t.co/Go6BtWKXZ9";0;0;0;0;in;1068022795764871169;1721830960684212576;kantah_majene;https://twitter.com/kantah_majene/status/1721830960684212576
Tue Nov 07 10:02:27 +0000 2023;1721830464296763676;"Begini cara MKMK membatalkan pencawapresan gibran: https://t.co/j15vV5UPZS  MKMK Lawan 9 Chat GPT Mikasa Palestina 4 ARTISTS BPJS Kesehatan Wonyoung Dress Scarlett Anwar Usman Peach Angel Down Karina Fuji Hamas Kevin";0;0;0;1;in;1638593351393120256;1721830464296763676;PuanMaharAnu;https://twitter.com/PuanMaharAnu/status/1721830464296763676
Tue Nov 07 10:02:10 +0000 2023;1721830394054787273;"ini kalo udah pindah ke ikn berarti waktu patokan kita wita ya? bukan wib lagi zzz";0;0;0;0;in;1316978533051191296;1721830394054787273;fakitfak;https://twitter.com/fakitfak/status/1721830394054787273
Tue Nov 07 10:01:36 +0000 2023;1721830251834352125;"OIKN: Pasokan listrik IKN Nusantara pada HUT RI 2024 berasal dari PLTS https://t.co/MhoIaUAnFc";0;0;0;0;in;1203876160469266433;1721830251834352125;antarabiz;https://twitter.com/antarabiz/status/1721830251834352125
Tue Nov 07 09:57:45 +0000 2023;1721829280206999769;"@kisahtanahjawa Bentar lagi selesai upacara 17 Agusts 2024 di IKN, secara resmi beban userannya pindah ke borneo. #JawaRest";0;0;0;0;in;990876841312309249;1721520593437131107;hamdan_joko;https://twitter.com/hamdan_joko/status/1721829280206999769
Tue Nov 07 09:55:38 +0000 2023;1721828748839047559;"@jatamnas @jokowi gk peduli yg spt ini. Isu lingkungan gk senyaman duduk2 ngopi2 dgn bos2 di IKN";0;0;0;0;in;1603958716768071681;1721710720667332650;Ijaunsi;https://twitter.com/Ijaunsi/status/1721828748839047559
Tue Nov 07 09:54:58 +0000 2023;1721828581394067929;"@neohistoria_id Suka kepikiran orang buat acara di Jakarta di tempat - tempat tertentu karena punya nilai sejarah ya, Kalau nanti jadi ibukota pindah ke IKN,  bingung juga nyari tempat2 Historic begini ya 😁";0;0;0;0;in;231327294;1721681522120667634;harjonoabi;https://twitter.com/harjonoabi/status/1721828581394067929
Tue Nov 07 09:47:39 +0000 2023;1721826738311971218;"calon tumbal proyek ikn🙏";0;0;0;0;in;1308220172981821441;1721826738311971218;nandasrh;https://twitter.com/nandasrh/status/1721826738311971218
Tue Nov 07 09:44:54 +0000 2023;1721826048558719470;"@Penyuka_ombak Wkwkwkwkkk, jawaban knp jokowi kaya gini itu ada pada Super Mega Proyek IKN, ada sesuatu yg harus ditutupi disana atau tidak mau ketinggalan kuenya.";0;0;0;1;in;4736940102;1721700778526790062;AldenBenny;https://twitter.com/AldenBenny/status/1721826048558719470
Tue Nov 07 09:39:05 +0000 2023;1721824583463190612;"@dokterparu @convomfs kucing aja kalo sakit ngeong. ini manusia dikasih lidah bisa ngomong ditanya diem, udah cocok jadi campuran semen IKN.";0;0;0;5;in;743346458871488513;1721799605455819250;FrankSudiro;https://twitter.com/FrankSudiro/status/1721824583463190612
Tue Nov 07 09:21:32 +0000 2023;1721820165606920541;"@Paltiwest Jgn terkecoh, seperti halnya RK dan KIP statmen boleh si RK ujungnya jadi TKN PS setelah diajak cek IKN hahahahha";0;0;1;3;in;1103932355582914563;1721808410646364177;kiwikiwil;https://twitter.com/kiwikiwil/status/1721820165606920541
Tue Nov 07 09:13:53 +0000 2023;1721818240811434490;"Bela Pontjo Sutowo di Kasus Hotel Sultan, Jusuf Kalla: Hak Guna Lahan di IKN 195 Tahun  MKMK Mundurlah Ketua MK Anwar Usman PakLurah HarusTurun TurunkanPakDhe Partai Socmed Lawan 9 Menteri Hukum Fuji Palestina Hamas #AniesMuhaimin2024 #JokowiMenyerahlah https://t.co/ZNQ53cDiMe";0;0;0;0;in;1685673696911069184;1721818240811434490;wan_heartnews;https://twitter.com/wan_heartnews/status/1721818240811434490
Tue Nov 07 09:13:30 +0000 2023;1721818147790205281;"@watchdoc_ID Miris harusnya pendidikan di utamakan drpd bangun IKN";0;0;0;0;in;1330060102343200769;1721817623472824779;cibel_tompelan;https://twitter.com/cibel_tompelan/status/1721818147790205281
Tue Nov 07 09:13:05 +0000 2023;1721818040256680212;"@Tyobian stop ikn juga langkah bagus buat menghindari kerugian mendatang, anggap aja 29 T uang buka lahan 😅";0;1;0;0;in;233625530;1721813707783905422;cengyusernem55;https://twitter.com/cengyusernem55/status/1721818040256680212
Tue Nov 07 09:12:10 +0000 2023;1721817810392027395;"Hari ini momen bersejarah karena @UN secara resmi menyerahkan Declaration of Intent for collective support kepada ibu kota baru #Nusantara di 🇮🇩, termasuk pengembangan Tinjauan Lokal Sukarela #IKN. Kami berkomitmen untuk membangun masa depan berkelanjutan &amp  #LeaveNoOneBehind https://t.co/iavJd3gSfS";0;1;0;3;in;23945213;1721817810392027395;UNinIndonesia;https://twitter.com/UNinIndonesia/status/1721817810392027395
Tue Nov 07 09:11:45 +0000 2023;1721817706452963658;"@Outstandjing Mungkin FH saking bingungnya disuruh ngetwit dukungannya ke IKN";0;0;0;0;in;2810922182;1721746725713612869;artchitex;https://twitter.com/artchitex/status/1721817706452963658
Tue Nov 07 09:10:29 +0000 2023;1721817385068540144;"Presiden Groundbreaking Pembangunan PLTS DI IKN  #PLN #PLNKalselteng #PLNUntukIndonesia #PLNSukseskanIKN #IKN #ListrikHijau #EnergiBaruTerbarukan #AcceleratingRenewableEnergy #AcceleratedRenewableEnergyDevelopment #PLNNewEnergy #WeAreTheNewEnergy #78TahunMenerangi #HLN78 https://t.co/yvN8cxpT5h";0;0;0;0;in;1639188332071772160;1721817385068540144;ISusantoo_xxKl;https://twitter.com/ISusantoo_xxKl/status/1721817385068540144
Tue Nov 07 09:10:54 +0000 2023;1721817491335524820;"Terjawab Nasib Investasi IKN Nusantara di Tengah Ancaman Tren Melemahnya Rupiah Jelang Pilpres 2024   https://t.co/1nYjLpibTN lewat @tribunnews   #IKN #ibukota #pilpres";0;0;0;0;in;103551225;1721817491335524820;tribunkaltim;https://twitter.com/tribunkaltim/status/1721817491335524820
Tue Nov 07 09:11:24 +0000 2023;1721817618934641045;"@qwertyasdfckk no no,orang yanv sama. cuma idk why dia kene g ikn . i pon tak faham flow dia camne";0;0;0;0;in;1350835225631158272;1721807474066637221;nanasaour;https://twitter.com/nanasaour/status/1721817618934641045
Tue Nov 07 09:08:12 +0000 2023;1721816811493351898;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!   #PLN #PLNKalselteng #PLNUntukIndonesia #PLNSukseskanIKN #IKN #ListrikHijau #EnergiBaruTerbarukan #AcceleratingRenewableEnergy #AcceleratedRenewableEnergyDevelopment #PLNNewEnergy #WeAreTheNewEnergy https://t.co/bQI70MXt8v";0;1;0;0;in;1639188332071772160;1721816811493351898;ISusantoo_xxKl;https://twitter.com/ISusantoo_xxKl/status/1721816811493351898
Tue Nov 07 09:07:29 +0000 2023;1721816631264076107;"Pemerintah Utamakan Pengusaha Asing dibanding Pribumi, JK: Hak Guna Lahan di IKN Hampir 2 Abad - https://t.co/ah4vUNjIP6";0;0;0;0;in;959859070575394816;1721816631264076107;Ponorogo_Berkah;https://twitter.com/Ponorogo_Berkah/status/1721816631264076107
Tue Nov 07 09:06:02 +0000 2023;1721816268561645736;"Hampir 12 juta orang di daerah perkotaan hidup dalam kondisi yg tak aman dan tak sehat. Namun masih ada harapan. @UNinIndonesia yakin kerja sama dengan @ikn_id akan membuka potensi transisi keberlanjutan untuk menjadikan #Nusantara sebagai kota yg cerdas, hijau, dan inklusif.";0;0;0;1;in;542780582;1721816262589001800;valeriejulliand;https://twitter.com/valeriejulliand/status/1721816268561645736
Tue Nov 07 09:05:34 +0000 2023;1721816147430162744;"Electrizen, PLN siap memenuhi kebutuhan listrik hijau di Ibu Kota Negara (IKN) Nusantara dengan membangun Pembangkit Listrik Tenaga Surya (PLTS) berkapasitas 50 Megawatt (MW). #PLNSukseskanIKN https://t.co/4DudYosfqy";0;0;0;0;in;1642762664240873476;1721816147430162744;electrizen_tab;https://twitter.com/electrizen_tab/status/1721816147430162744
Tue Nov 07 09:04:44 +0000 2023;1721815938348335544;"@AriArini7 @jokowi Investor asing dah males pada takut masuk ke ikn...demokrasi konaha dah ancur"an";0;0;0;0;in;1643597159412158464;1721771416826282477;unte1963;https://twitter.com/unte1963/status/1721815938348335544
Tue Nov 07 09:02:33 +0000 2023;1721815390517694698;"@adearmando61 Langsung Lantik aja sekalian";0;0;0;0;in;1707763161284374528;1721098824394105070;ikncity;https://twitter.com/ikncity/status/1721815390517694698
Tue Nov 07 09:01:47 +0000 2023;1721815198728872435;"IKN dinilai sebagai upaya yang tepat untuk merangkul seluruh potensi yang dimiliki oleh Indonesia dan memanfaatkannya secara maksimal. #IKNNusantara";0;0;0;0;in;1574238740595478529;1721815198728872435;bullet28514526;https://twitter.com/bullet28514526/status/1721815198728872435
Tue Nov 07 08:59:24 +0000 2023;1721814598452756543;"Marwah politik PDIP tetap TEGAK LURUS jadi PENJILAT si pengkhianat konstitusi dan Pilpres 2024, jokowi! https://t.co/7xn7AXStka  MKMK Anwar Usman Palestina Scarlett Mau VC Menteri Hukum Bangun Drama Cuci Lawan 9 Partai Socmed Peach Kevin Fuji Kaskus Alwi Siang Selasa Sore https://t.co/hOpA1RiyKb";0;0;0;0;in;1638593351393120256;1721814598452756543;PuanMaharAnu;https://twitter.com/PuanMaharAnu/status/1721814598452756543
Tue Nov 07 08:59:17 +0000 2023;1721814568002003309;"Dalam kesempatan kali ini, Direktur Utama PLN, Darmawan Prasodjo memastikan komitmen perusahaan untuk menghadirkan kelistrikan yang andal berbasis pasokan ramah lingkungan untuk IKN Nusantara.  Yuk, simak detail informasinya pada video di atas, ya!";0;1;0;0;in;153825117;1721814564315201892;pln_jabar;https://twitter.com/pln_jabar/status/1721814568002003309
Tue Nov 07 08:55:52 +0000 2023;1721813707783905422;"PR Presiden selanjutya itu berat. Ngelanjutin IKN atau nyetop IKN. Kalo ngelanjutin, dana dari mana? Kalo nyetop, udah abis 29 Triliun(?) PR Non IKN masih segudang : Pendidikan, Transportasi Umum, Stunting, Bonus Demografi, Inflasi. Duarrrr.";0;2;1;2;in;100290225;1721813707783905422;Tyobian;https://twitter.com/Tyobian/status/1721813707783905422
Tue Nov 07 08:53:06 +0000 2023;1721813013651767515;"Jokowi: IKN Tak Hanya Bangun Infrastruktur, tapi SDM Mumpuni dan Harmoni Bhinneka Budaya https://t.co/C6KSwyxUw3";0;0;0;1;in;47596019;1721813013651767515;liputan6dotcom;https://twitter.com/liputan6dotcom/status/1721813013651767515
Tue Nov 07 08:49:59 +0000 2023;1721812227806883934;"@Tendy_KeyBass @damianpenyulep @LuckmanhHakim @NasDem Junjungan Lo ngobral IKN 190 tahun tuh jink , gak kaing2 Lo ??? 🤣";0;1;0;1;in;1083919880825401346;1717350049141960838;ze5585;https://twitter.com/ze5585/status/1721812227806883934
Tue Nov 07 08:47:07 +0000 2023;1721811505077981356;"@pnsdaerahjelata Biaya IKN + pemilu";0;0;0;2;in;1588556288748683269;1721805781107200316;symbian_000;https://twitter.com/symbian_000/status/1721811505077981356
Tue Nov 07 08:43:08 +0000 2023;1721810502895260140;"Pilpres 2024 bisa kerusuhan kalau gibran tetap diloloskan MKMK, ada Noktah Hitam Demokrasi https://t.co/PP6VukSC7s Anwar Usman MKMK #TurunkanPakDhe Palestina Yaman Scarlett Mau VC Kevin Fuji Lawan 9 Siang Kaskus Bangun Menteri Hukum Partai Socmed Mundurlah Ketua MK Peach Alwi https://t.co/FcIRkBzLpW";0;0;0;0;in;1638593351393120256;1721810502895260140;PuanMaharAnu;https://twitter.com/PuanMaharAnu/status/1721810502895260140
Tue Nov 07 08:40:38 +0000 2023;1721809873309143192;"@geloraco Mungkin pak jk juga pengen punya hak di ikn...";0;0;0;0;in;1694621625600372736;1721748905547940282;jagadita456;https://twitter.com/jagadita456/status/1721809873309143192
