created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Thu Aug 17 14:01:34 +0000 2023;1692174836788068455;"PKN Sebut Pindah ke IKN Atasi Masalah Kemacetan dan Polusi Jakarta https://t.co/c4hc7fUiMW";0;1;0;1;in;154102750;1692174836788068455;Beritasatu;https://twitter.com/Beritasatu/status/1692174836788068455
Thu Aug 17 13:31:00 +0000 2023;1692167143243300906;"10T buat bikin kota baru "include patung Soekarno" yg masalah itu ada kata2 "mungkin bisa 20T".. 10T ➡ 20T Mending buat bangun IKN....";0;0;0;0;in;30178251;1692167143243300906;StevenCiang13;https://twitter.com/StevenCiang13/status/1692167143243300906
Thu Aug 17 11:44:00 +0000 2023;1692140217669697661;"@P3n99u94t "Menurut sumber menteri di kabinet, ada 2 hak yang diharapkan Jokowi setelah lengser:  1. IKN dilanjutkan. 2. Tidak ada masalah hukum bagi keluarganya.  Jadi ada cawe2 berani &amp  cawe2 takut." (Denny Indrayana)  #MegaKorupsiRezimJokowi  #MegaKorupsiRezimJokowi https://t.co/vnSD8bVDul";0;1;7;14;in;1647464086878433281;1692136028222468336;J4j4h4nAs3ng2;https://twitter.com/J4j4h4nAs3ng2/status/1692140217669697661
Thu Aug 17 11:39:08 +0000 2023;1692138990328217977;"@VIVAcoid Upacara cuma perlu tempat yg luas dan di IKN masih banyak tempat kosong cuma masalah apa bisa dipercaya ucapannya.";0;0;0;2;in;1522597334869192704;1692018678362161199;Maju_Mundur01;https://twitter.com/Maju_Mundur01/status/1692138990328217977
Thu Aug 17 09:14:56 +0000 2023;1692102699742089235;"@tvOneNews Gua yakin nih bakal batal juga nih IKN kl Anis presiden nih orang gk omdo , reklamasi aja Ampe kalang kabut para 9 cacing ,yang jadi masalah kuat kagak mr.anis menghadapi tekanan";0;0;0;0;in;1509185711622492163;1691698463325753573;SalmanAlriyadi;https://twitter.com/SalmanAlriyadi/status/1692102699742089235
Thu Aug 17 07:58:21 +0000 2023;1692083430107017323;"@Kimberley_2024 @BANGSAygSUJUD @papabowo2024 @bengkeldodo @alextham878 @AlmaghribiS @genx36545403 @Lembayung071 @Ndaxwz @putri_Aalona @B_Hendratmo1 @Chaves1305 Letak rasisnya dimana?   Pada hewanpun daku tidak pernah menukar nama antara HARIMAU dgn KUCING walau saat mereka sedang tukar kelakuan.  Kalau masalah IKN daku pernah rasis dgn mengatakan "istana norak"  Krn ada sayap2 nya gitu.";0;0;0;0;in;1605102164208021504;1691744729845944399;Anhidema22;https://twitter.com/Anhidema22/status/1692083430107017323
Thu Aug 17 07:44:03 +0000 2023;1692079829771006166;"@BennyHarmanID Ngapian aja kerja anda. Dapat gaji gede dari rakyat. klo anda melihat masalah IKN  harusnya fungsi control pengawasan anda lakukan. Jangan hanya bisa curhat dan buat opini yg tidak jelas ke rakyat.  KATAKAN tidak UNTUK KORUPSI nyatanya kader banyak yg korupsi.";0;0;0;1;in;970127568882999296;1692013781147324922;ind_demokrasi;https://twitter.com/ind_demokrasi/status/1692079829771006166
Thu Aug 17 07:39:28 +0000 2023;1692078676333203918;"@prastow Berharap Indonesia dipimpin oleh presiden terbaik. Segera menjadi Negara Industri Menang melawan hegemoni Eropa Hilirisasi hasil alam Indonesia IKN segera rampung Berdaulat di darat laut dan udara Semua rakyat gemar membaca Masalah korupsi selesai Aamiin Dirgahayu Indonesia 78";0;0;0;0;in;249123366;1691991564778873184;ariefagashi;https://twitter.com/ariefagashi/status/1692078676333203918
Thu Aug 17 07:27:50 +0000 2023;1692075748788703292;"@BennyHarmanID Kan udah dikasih cnth bgmn dikatakan hilang budaya santun dan pekerti luhur seperti apa,masalah ikn kalian adalah anggota dpr,kalo dlm menarik investasi dirasa ngak pas ya kalian punya hak mengoreksi,baik parpol maupun angt dpr,kalian sudah gunakan hak kln belum?jng koar disini";0;0;0;4;in;1490268328275116033;1692013781147324922;BackMrbobo;https://twitter.com/BackMrbobo/status/1692075748788703292
Thu Aug 17 06:19:05 +0000 2023;1692058449604149458;"@pemudaidamanid @B_nin927 @YouTube @abdelachrian Sangat bagus sebenarnya #hasto membuka masalah ni dan mulai sadar dgn proyek yg cuannya utk beberapa org.  Tpi sy berharap #hasto juga paham project 10T utk patung itu proyek yg sgt merugikan, kepentingan patung itu apa?  #hasto juga nanggung skalian aja hajar ikn itu bru bagus!";0;0;0;0;in;1675011538460229633;1691670364034855083;routers40525;https://twitter.com/routers40525/status/1692058449604149458
Thu Aug 17 04:27:55 +0000 2023;1692030470132007376;"@BennyHarmanID Saya lebih menghormati anda, jika masalah konsesi lahan di IKN, anda bahas di forum DPR, agar keliahatan anda itu kerja dan tidak makan gaji buta.";0;3;0;31;in;1097412135410266112;1692013781147324922;igo_alghozaly;https://twitter.com/igo_alghozaly/status/1692030470132007376
Thu Aug 17 00:55:56 +0000 2023;1691977126193643574;"Begitulah direzim dongok yg kemaren bacotttt masalah polisi jakarta dgn dalih sakit watok,pdhal jelas dari polusi batubara di banten PLTU.. kok selalu ngeles nyalahno polusi kendaraan jakarta.. omong ae lek mekso njalok kendaraan listrik n mekso njalok IKN lanjut.. duobol jaran";0;0;0;0;in;1398748920;1691977126193643574;maslion87;https://twitter.com/maslion87/status/1691977126193643574
Wed Aug 16 23:47:23 +0000 2023;1691959872383058112;"@Dahlanm99 @Hasbil_Lbs @jokowi APA REAKSI @Dahlanm99 IKN DI TAWARKAN KE CHINA DAN TKABURUH KASAR CHINA BANYAK BEKERJA DI INDONESIA...   ITU AJA DULU, NGK USAH KE MASALAH HUTANG 7.782 TRILIUN DULU DECH....";0;1;0;0;in;715360234496065536;1691656124636995858;putra_adrin;https://twitter.com/putra_adrin/status/1691959872383058112
Wed Aug 16 23:16:09 +0000 2023;1691952014463516681;"@Mulyawans07gma2 @umaralims Klu dibalik,gmn klu kalian ini diam saja dan biarlah pembangunan IKN berjalan sbgmn mestinya.toh masalah beda pendapat itu sdh terselesaikan dgn baik.knp harus diobok2 lagi,knp..?";0;1;0;0;in;1603982915490091008;1691449317796827136;yonobubut70;https://twitter.com/yonobubut70/status/1691952014463516681
Wed Aug 16 23:10:52 +0000 2023;1691950681404617175;"Kabarnya .....  Kepala adat dayak  Kaltim dan kepala adat Kaltara adu jotos masalah IKN hasil rapat presiden dayak Cornelis tidak disahkan oleh 3 kepala adat dayak karena hasil keputusan sepihak.  Apa yang terjadi kita lihat selanjut nya broo... Semakin ramai IKN https://t.co/AVFjx2u172";0;0;0;0;in;2760921103;1691950681404617175;syamsulkoim;https://twitter.com/syamsulkoim/status/1691950681404617175
Wed Aug 16 19:01:59 +0000 2023;1691888047917617427;"@umaralims Jgn mau diadu domba....kalo ikn membuat masalah batalin aja... Gitu aja kok repot";0;0;0;0;in;1609417766347603968;1691449317796827136;AdiartoTotok;https://twitter.com/AdiartoTotok/status/1691888047917617427
Wed Aug 16 16:38:45 +0000 2023;1691852005567070267;"@hc_poirot Yg komen disini rata2 di framing semua dgn postingan video yg lama.. Ini masalah pemimpin dewan adat dayak.. Bukan masalah IKN";0;0;0;0;in;1467122225073438721;1691652802244948478;AnwarhadiniD;https://twitter.com/AnwarhadiniD/status/1691852005567070267
Wed Aug 16 16:00:45 +0000 2023;1691842440486080631;"@Dennysiregar7 Den.... Solusi banjir, polusi, macet, pindah ke IKN. Konsep org bodoh yg gak bisa mecahkan masalah 🤭";0;0;0;0;in;1269109069685510144;1691741911059693721;AlvinChou15;https://twitter.com/AlvinChou15/status/1691842440486080631
Wed Aug 16 15:32:40 +0000 2023;1691835374384070927;"@IrwanBatara2 @kumparan @aniesbaswedan Lu tau arti entri masalah ga?   Jadi publik tahu uangnya kemana. Lu tau ga skema ikn ga pakai uang APBN semua. Hanya 20% sekitar 25 T dari total 500 T. Lah APBD DKI 80 T publik tau ga uangnya kemana ?.?";0;0;0;1;in;1628774463956451328;1691658973240537227;BagsChoco;https://twitter.com/BagsChoco/status/1691835374384070927
Wed Aug 16 15:32:25 +0000 2023;1691835310840390097;"@jokowi Maaf mau nanya pak ini masalah apa kok ada ikn https://t.co/CdfK6gKKwr";0;0;1;2;in;1250711768948604928;1691821699610685457;Jali24885486;https://twitter.com/Jali24885486/status/1691835310840390097
Wed Aug 16 15:30:24 +0000 2023;1691834802142638191;"@kumparan @aniesbaswedan Entri masalah ? Wah retorika .. apa itu entry masalah. Sulit dimengerti sekali.   Jadi publik tahu uangnya kemana. Woi pak bangun skema ikn ga pakai uang APBN semua. Hanya 20% sekitar 25 T dari total 500 T. Lah APBD DKI 80 T publik tau ga uangnya kemana ?.?";0;0;0;0;in;1628774463956451328;1691658973240537227;BagsChoco;https://twitter.com/BagsChoco/status/1691834802142638191
Wed Aug 16 15:28:52 +0000 2023;1691834417835344251;"@tvOneNews Entri masalah ? Wah retorika .. apa itu entry masalah. Sulit dimengerti sekali.   Jadi publik tahu uangnya kemana. Woi pak bangun skema ikn ga pakai uang APBN semua. Hanya 20% sekitar 25 T dari total 500 T. Lah APBD DKI 80 T publik tau ga uangnya kemana ?.?";0;0;0;0;in;1628774463956451328;1691698463325753573;BagsChoco;https://twitter.com/BagsChoco/status/1691834417835344251
Wed Aug 16 14:54:13 +0000 2023;1691825695838842940;"1. pemerintah gamau "ngalah" karena kalah dalam gugatan citizen lawsuit dan kembali mengajukan kasasi 2. pemerintah malah kasih solusi2 aneh kaya penyediaan EV, pindah IKN, dll yang justru itu malah menambah masalah baru. even apakah EV sumber energinya apakah udah–";0;1;1;6;in;624463176;1691825695838842940;marcelllinov;https://twitter.com/marcelllinov/status/1691825695838842940
Wed Aug 16 12:31:55 +0000 2023;1691789887413084310;"@Dennysiregar7 Masalah polusi udara DKI Jakarta akan selesai jika Jokowi jadi Gubernur IKN. 🤣";0;0;0;0;in;2725808185;1691741911059693721;RepublicWakanda;https://twitter.com/RepublicWakanda/status/1691789887413084310
Wed Aug 16 12:19:32 +0000 2023;1691786770948718807;"@AndiSinulingga Tidak hanya food estate yg merupakan kejahatan lingkungan...  MANDALIKA, HILIRISASI NIKEL, IKN yang membabat hutan Kalimantan, juga sama saja ga ada beda..  Meninggalkan masalah lingkungan..";0;0;1;3;in;1661642617552261120;1691703652841595070;kangtrivia;https://twitter.com/kangtrivia/status/1691786770948718807
Wed Aug 16 11:59:27 +0000 2023;1691781717391212692;"@Kopipait__78 Nungguin Jokowi komentari masalah ikn konflik tanah adat warga!! Investornya nanti sajalah 😇 nungguin celetukan saja atau bakalan ada diskusi berwawasan pendidikan 😇 kalo nggak sanggup mendingan kabur sajalah 🤣🤣";0;0;0;0;in;777146666801430528;1691616382923006216;mahdi81265918;https://twitter.com/mahdi81265918/status/1691781717391212692
Wed Aug 16 11:11:29 +0000 2023;1691769646368858286;"Para narasumber telah menunjukkan bahwa pembangunan IKN berpotensi menimbulkan masalah sosial. Namun, dengan strategi mitigasi bencana sosial yang terukur, pembangunan IKN dapat mencapai tujuan-tujuan yang diharapkan.   #webinarpolitik #IKN";0;0;0;0;in;280895955;1691769643902575042;PolitikBRIN;https://twitter.com/PolitikBRIN/status/1691769646368858286
Wed Aug 16 10:59:58 +0000 2023;1691766745533739417;"@Dennysiregar7 Simple sebenarnya..  Mobil listrik!!!!  Itukan jawaban yg klean mau??   Ketidakmampuan gub DKI kalian gaungkan (dikerahkanlah para buzzer istana) menjadi masalah nasional dan berujung dispin ke mobil listrik, kereta cepat dan IKN.. Ujung2nya cuan..";0;0;0;1;in;1618565140437405699;1691741911059693721;BelangDoang;https://twitter.com/BelangDoang/status/1691766745533739417
Wed Aug 16 10:55:04 +0000 2023;1691765512681009529;"Gara gara masalah IKN sudah mulai adu jotos kepala adat dayak kaltim dan kepala adat kalbar,  hasil rapat persiden dayak cornelis tdk di sah kan oleh 3 kepala adat dayak karna hasil keputusan sepihak  Dayak ini mau dibawa kemana? Siapa yg Bermain? https://t.co/YPUqre6TvE";0;0;1;5;in;1204207022322769920;1691765512681009529;Paman_J;https://twitter.com/Paman_J/status/1691765512681009529
Wed Aug 16 10:40:38 +0000 2023;1691761882569576766;"@Tan_Mar3M Mungkin masalah IKN dianggap sudah selesai karena sudah dilaporkan perkembangannya kepada saudara tua";0;0;0;1;in;1654016877436481537;1691752044175196217;Fahmi_RW;https://twitter.com/Fahmi_RW/status/1691761882569576766
Wed Aug 16 10:18:04 +0000 2023;1691756201598664727;"@umaralims Asuuuuuu...... Itu bukan masalah IKN nyuk.... Otak isi UYUH";0;0;0;0;in;1371135022871183365;1691449317796827136;AdityaChristy2;https://twitter.com/AdityaChristy2/status/1691756201598664727
Wed Aug 16 09:49:20 +0000 2023;1691748971419754690;"Beredar vido dengan narasi yg tidak benar tentang kepala adat Kaltim adu jotos masalah IKN. Yang benar adalah vidio 2 thn yg lalu. Kericuhan ini berkaitan dengan MUNAS MADN di kaltim.  Bukan masalah IKN. Hati² provokatir sedang bekerja. https://t.co/6VKdDojgZn";1;1;6;12;in;1478245047841660930;1691748971419754690;Dara_Cega;https://twitter.com/Dara_Cega/status/1691748971419754690
Wed Aug 16 09:30:27 +0000 2023;1691744217360724191;"@longtimenoweed @zoelfick Kok GOBLOK ya.. emang ada yg sebut IKN bs menyelesaikan semua masalah? 🤣🤣";0;0;0;0;in;1262572342372257792;1691672919204942075;cloudvanguard1;https://twitter.com/cloudvanguard1/status/1691744217360724191
Wed Aug 16 07:38:08 +0000 2023;1691715952893943865;"@zoelfick Jadi solusi dari masalah² itu kita butuh IKN?? ajaib sekali IKN ini, mampu menyelesaikan semua masalah indonesia 😂😂";0;1;0;9;in;997046270643523584;1691672919204942075;longtimenoweed;https://twitter.com/longtimenoweed/status/1691715952893943865
Wed Aug 16 07:37:42 +0000 2023;1691715846375367146;"@dearnoto @tvOneNews Mas 68 channel, jangan samaratakan Seolah semua org Kalimantan g' mau pilih beliau Justru klo anda mau jernih menilai IkN terlalu banyak masalah Dari minim anggaran, sb air bersih hingga tanah adat Ada Panglima Dayak yg teriak2 bela IkN Tidak wakili suku Dayak sejatinya";0;0;0;2;in;1569457044423606275;1691698463325753573;b_priyambar28;https://twitter.com/b_priyambar28/status/1691715846375367146
Wed Aug 16 06:19:29 +0000 2023;1691696162351501338;"@tvOneNews gak popo: numpuk banyak hutang ngibul masalah esemka rakyat mati kelaparan bohong ikn oversubscribe investasi tesla ke laut ekonomi september meroket korupsi merajalela teroris membabi buta asal diucapkan dengan pantun";0;0;0;0;in;8008922;1691665474571104295;yadisupriyadi;https://twitter.com/yadisupriyadi/status/1691696162351501338
Wed Aug 16 05:53:26 +0000 2023;1691689604746023102;"@AT_AbdillahToha Tapi lucunya pembabatan dan penghancuran ekosistem demi IKN malah didukung.  Apakah karena "uangnya" beda jadi sikapnya berbeda untuk masalah yang sama?";0;0;0;0;in;358340637;1691466612929703936;ali_bin_hasana;https://twitter.com/ali_bin_hasana/status/1691689604746023102
Wed Aug 16 05:27:51 +0000 2023;1691683166107676773;"Katanya IKN sudah tidak ada masalah, lha ini kenapa para kpla adat Dayak msh ad yg g stuju🤭 Gmna sih pak dhe ni😇😇";0;0;0;0;in;1088475782;1691683166107676773;dedebuldan;https://twitter.com/dedebuldan/status/1691683166107676773
Wed Aug 16 02:30:41 +0000 2023;1691638582208012310;"Walahhhh.. Kejadian 2 tahun yg lalu, ini tdk ada sangkut pautnya dengan IKN woi.. Ini persoalan pemilihan Presiden MADN. Masalah Sdh selesai dgn  Aman Damai dan semakin kuat persatuannya..  Hehehe";3;36;155;465;in;1394912376814665730;1691638582208012310;BangPakat;https://twitter.com/BangPakat/status/1691638582208012310
Wed Aug 16 02:17:16 +0000 2023;1691635206313414880;"Salah satu masalah IKN ini kan, gembar gembor di pusat re (Jakarta) aja.";0;0;0;0;in;707471607267246081;1691635206313414880;nurfauzizi;https://twitter.com/nurfauzizi/status/1691635206313414880
Wed Aug 16 01:35:16 +0000 2023;1691624636591845876;"@giginpraginanto Banyak Masalah seperti,Papua,Sandra,Zaitun,IKn,Wadas,KKN,Masikhu Harun uang trilyunan melayang,pencalonan presiden saling jegal,panglima suku Dayak saling bermusuhan,oligar makin subur UU ciptaker,pokoknya semua serba carut marut kok ngaleh Isu TERORIs  pistol korek kali";0;1;0;3;in;800898032980004864;1691276577471176704;AnangKhosim;https://twitter.com/AnangKhosim/status/1691624636591845876
Wed Aug 16 00:08:04 +0000 2023;1691602691150278956;"@tvOneNews IKN memang sumber masalah";0;0;0;0;in;1027162527371644928;1691444377414246400;hiumegalodon_;https://twitter.com/hiumegalodon_/status/1691602691150278956
Tue Aug 15 23:25:01 +0000 2023;1691591854809342366;"💚 Jakarta masalah polusi karena asap kendaraan, pabrik, dsb.. Kalimantan karhutla.. Semoga ide pindah ke IKN hanya sebagai pusat pemerintahan saja.. Gak lebih dan gak kurang.. https://t.co/kj1sqaBuEo";3;0;1;17;in;1331650559518990336;1691591854809342366;tanyakanrl;https://twitter.com/tanyakanrl/status/1691591854809342366
Tue Aug 15 22:04:58 +0000 2023;1691571712327053705;"@lukfwn Itulah IKN direncanakan utk selesaikan masalah...";0;0;0;0;in;276401465;1691003994800623616;Wisnuhid;https://twitter.com/Wisnuhid/status/1691571712327053705
Tue Aug 15 19:36:13 +0000 2023;1691534277526319106;"@Syaiful14742 kasus kanjuruhan, sengketa mandalika, ikn, dll masih banyak yg belum kelar ini udh mau bikin masalah baru lagi  aja 🥲";0;0;0;18;in;2342682894;1691424509646323712;banyubirusk8;https://twitter.com/banyubirusk8/status/1691534277526319106
Tue Aug 15 18:30:29 +0000 2023;1691517735350747136;"Polusi udara jakarta tinggi Ada yang kasih solusi  "Pindah ke IKN" Solusi yang tidak menyelesaikan masalah  Beginilah cara negeri ini dikelola #Sad";0;0;0;2;in;1513068965765193728;1691517735350747136;LaLugu_;https://twitter.com/LaLugu_/status/1691517735350747136
Tue Aug 15 16:23:28 +0000 2023;1691485771189080064;"@mandifwarokka @dapitnih Ehhh.. Goblok utk IKN itu ga masalah karena itu utk lebaikan bangsa dan negara. Paham muka bodoh.  😂😂😂";0;4;0;0;in;1326612023174590465;1691083960812552192;BatuKepla;https://twitter.com/BatuKepla/status/1691485771189080064
Tue Aug 15 13:30:17 +0000 2023;1691442188281081856;"Kunjungan ini bertujuan untuk meninjau pembangunan di IKN serta menemukan solusi terhadap masalah yang dihadapi oleh para investor dalam proyek pembangunan IKN. https://t.co/Fhf2kMxkGZ";0;1;0;0;in;106035510;1691442177891778560;bkpm;https://twitter.com/bkpm/status/1691442188281081856
Tue Aug 15 12:14:29 +0000 2023;1691423112082915328;"Gara-gara itu, para pekerja sampai anak-anak yang tinggal di kota sudah jadi korban sakit batuk-batuk dan masalah paru-paru. Tapi selama ini pemerintah selalu denial.  Giliran sekarang rame &amp  presiden sendiri jadi korban, eh masih aja denial ngasih solusi asbun pindah ke IKN. https://t.co/jHQAmRhpZ4";0;1;3;4;in;1305460511199248384;1691423098778591232;FraksiRakyatID;https://twitter.com/FraksiRakyatID/status/1691423112082915328
Tue Aug 15 10:56:47 +0000 2023;1691403557843705856;"Apa tujuan kunjungannya?  Mereka meninjau pembangun IKN dan menemukan solusi atas masalah yang dihadapi para investor dalam pembangun mega proyek ini.";0;1;0;0;in;118646322;1691403551606820864;Bisniscom;https://twitter.com/Bisniscom/status/1691403557843705856
Tue Aug 15 10:28:36 +0000 2023;1691396462842896384;"Mau masyarakat beralih ke gaya hidup ramah lingkungan, pindah ke IKN, pakai transportasi publik (yg armadanya seuprit dan belum semua haltenya inklusif itu) pun, polusi dan AQI akan selalu jd masalah ketika perusahaan2 industri yg ngakalin regulasi limbah nggak ditindak tegas.";0;1;0;0;in;521858278;1691396453565165569;envision_mp3;https://twitter.com/envision_mp3/status/1691396462842896384
Tue Aug 15 09:02:14 +0000 2023;1691374731759648768;"@rockygerung_rg Ibu kota pindah .....tidak menjadi masalah besar sbb pindahnya masih di wilayah NKRI ....jangan takut kehilangan mata pencarian sbb ...jakarta IKN masih Indonesia ....rejekimu Tuhan sudah atur";0;0;0;0;in;838446102818910208;1691061322404999168;jancuk_nan;https://twitter.com/jancuk_nan/status/1691374731759648768
Tue Aug 15 05:48:31 +0000 2023;1691325978403131393;"@rasjawa Lagian goblok aja, melibatkan diri secara langsung dengan hadirkan transportasi umum aja engga (lebih jauh enggak semasif itu) tapi bisa-bisanya nyuruh masyarakat beralih ke kendaraan ev alih-alih selesain dulu masalah-masalah sebelumnya.   Segala IKN, segala KCIC. Freak.";0;0;0;0;in;228582795;1691077050004811776;iyadimaapin;https://twitter.com/iyadimaapin/status/1691325978403131393
Tue Aug 15 05:09:06 +0000 2023;1691316061780750336;"Akar Masalah Perseteruan 2 Panglima Dayak, Panglima Jilah Diduga Berkhianat, Dukung Jokowi soal IKN https://t.co/Aw8zmr8RHB";0;0;0;0;in;1115596135287025664;1691316061780750336;tribunnewswiki;https://twitter.com/tribunnewswiki/status/1691316061780750336
Tue Aug 15 04:53:48 +0000 2023;1691312209346117632;"Pimpin Konsorsium Pengusaha di Proyek IKN, Aguan Minta Pemerintah Segera Selesaikan Masalah Logistik  Menteri Investasi Bahlil Lahadalia menyebut kunjungan Aguan ke IKN adalah tindak lanjut rencana investasi Rp40 triliun.  https://t.co/0lHsF2ZddR";0;0;0;0;in;160603309;1691312209346117632;yusufabualif;https://twitter.com/yusufabualif/status/1691312209346117632
Tue Aug 15 04:53:32 +0000 2023;1691312142572834816;"Pimpin Konsorsium Pengusaha di Proyek IKN, Aguan Minta Pemerintah Segera Selesaikan Masalah Logistik  Menteri Investasi Bahlil Lahadalia menyebut kunjungan Aguan ke IKN adalah tindak lanjut rencana investasi Rp40 triliun.  https://t.co/BNr1u6vxwX";0;0;0;0;in;982461867233722369;1691312142572834816;Toto_1945;https://twitter.com/Toto_1945/status/1691312142572834816
Tue Aug 15 04:53:18 +0000 2023;1691312084586471424;"Pimpin Konsorsium Pengusaha di Proyek IKN, Aguan Minta Pemerintah Segera Selesaikan Masalah Logistik  Menteri Investasi Bahlil Lahadalia menyebut kunjungan Aguan ke IKN adalah tindak lanjut rencana investasi Rp40 triliun.  https://t.co/SCW7Ao4rKl";0;0;0;0;in;1108154660571873281;1691312084586471424;manda34b;https://twitter.com/manda34b/status/1691312084586471424
Tue Aug 15 04:50:48 +0000 2023;1691311455768125440;"@CNNIndonesia Keliatan kalo pmrth itu gak bisa kerja. Masalah lama skrg baru memuncak. Di pikiran bbrp th ini cuman pilpres, kereta cepat dan IKN. Penutupan rumah ibadah minoritas pun masalah lama tidak diurus. Malah urus palestina.";0;0;0;0;in;1282165646302707713;1691092716417888258;Blue_oceanan;https://twitter.com/Blue_oceanan/status/1691311455768125440
Tue Aug 15 00:23:09 +0000 2023;1691244097590431744;"jawaban untuk masalah kualitas udara ini ganti ke mobil dan motor listrik serta sesegera mungkin pindah ke ikn pak 🙏🙏🙏 bismillah jadi apa gitu.";0;0;0;0;in;585021763;1691244097590431744;boedy__;https://twitter.com/boedy__/status/1691244097590431744
Mon Aug 14 20:22:31 +0000 2023;1691183539759497216;"Ngeliat jokowi nyuruh pindah ke IKN karena jakarta penuh polusi ini ya ngasih tau kalau pemerintah tuh suka lari dari masalah. Loh kok ya tanya saya?";0;0;0;0;in;1241019256705146881;1691183539759497216;dekongking;https://twitter.com/dekongking/status/1691183539759497216
Mon Aug 14 15:41:46 +0000 2023;1691112889447505920;"@denismalhotra "Masalah Jakarta Ga Sulit -Sulit Amat Kalau Saya Jadi Presiden"  . Solusinya cuma 1 : "PINDAH IKN" ....   --  Sebuah template Narasi Kosong.";0;0;1;9;in;1661642617552261120;1690889892216344576;kangtrivia;https://twitter.com/kangtrivia/status/1691112889447505920
Mon Aug 14 12:44:54 +0000 2023;1691068377564065792;"@antaranews Benar prediksi sy ada peran Jokowi di balik Golkar dan PAN gabung Prabowo ,asalkan aman masalah hukum setelah lengser dan setuju dengan IKN";0;0;0;0;in;1242991065126146053;1690683012764282880;Sahlan80206587;https://twitter.com/Sahlan80206587/status/1691068377564065792
Mon Aug 14 11:32:01 +0000 2023;1691050036761874432;"BIAR MASYARAKAT DAYAK YANG MENYELESAIKAN  MASALAH IKN";0;0;0;0;in;1548682249377583104;1691050036761874432;Tanju5Syafrudin;https://twitter.com/Tanju5Syafrudin/status/1691050036761874432
Mon Aug 14 09:54:31 +0000 2023;1691025501295661056;"@jokowi Kalo solusi nya masih tetep mobil listrik sama pindah ikn, sumpah ni presiden gapaham masalah dan solusinya";1;2;2;20;in;1582427590824177664;1691020995887583232;guarquill;https://twitter.com/guarquill/status/1691025501295661056
Mon Aug 14 05:03:13 +0000 2023;1690952190482128897;"Konsorsium investasi swasta milik crazy rich di IKN akan mulai melakukan groundbreaking pada September 2023. Kunjungan ini juga untuk menemukan solusi terhadap masalah yang dihadapi oleh para investor di proyek pembangunan IKN. https://t.co/oVOZWLok9c";0;0;0;1;in;1186946650595418116;1690952190482128897;voidotid;https://twitter.com/voidotid/status/1690952190482128897
Mon Aug 14 05:01:54 +0000 2023;1690951859136237570;"@piotrj Kalau saya jadi presiden ke 10, Nanti saya mau buat Reaktor Nuklir Om +Nuklirnya (Biar enga beli senjata melulu), sama kendaraan Listrik semua ..  ini viral ? karena masalah IKn disangkut pautkan sama polusi udara";0;0;0;0;in;1335382116574490627;1690950377896869888;GNET888;https://twitter.com/GNET888/status/1690951859136237570
Mon Aug 14 03:37:55 +0000 2023;1690930726848573440;"@detikcom Cb seminggu semua orang srh pake angkutan umum! Kenapa y polusi skr serasa digembar-gemborkan! Apa ingin up IKN sbg proyek rezim ini! Masalah polusi sdh dr dulu, alangkah baiknya buat kebijakan utk mengurangi polusi, setidaknya pejabatnya kasih contoh!!!";0;0;0;0;in;1431503876214034432;1690001889209749504;EvilindaD;https://twitter.com/EvilindaD/status/1690930726848573440
Mon Aug 14 01:49:22 +0000 2023;1690903407824187393;"@AriZadawa @democrazymedia Wajar saja, namun ternyata kenyataannya beliau tidak benar-benar mewakili dayak (terkait IKN) yaa bukan masalah Jokowi karena kasus RG-JKW 'ditolak' untuk penghinaan (krn hrs jkw yg adukan).";0;0;0;0;in;1581114443466821633;1690711047660077056;IdApaajah;https://twitter.com/IdApaajah/status/1690903407824187393
Mon Aug 14 01:44:59 +0000 2023;1690902305669812224;"Polusi di Jakarta semakin parah.Pemerintah kelihatannya  sengaja membiarkan polusi ini,karena tidak ada upaya untuk mengurangi nya.  Malah polusi di jadikan pembenaran untuk pindah kan ibu kota ke IKN,yg bukan merupakan keperluan yg mendesak.Malahan dapat menimbulkan masalah baru https://t.co/ADAUZEOceR";1;8;21;35;in;1637572714205421595;1690902305669812224;liaasister;https://twitter.com/liaasister/status/1690902305669812224
Mon Aug 14 01:42:37 +0000 2023;1690901709260996609;"@Metro_TV Segera pindahkan ke IKN,kan bukan cuma polusi sj yg jadi masalah...kemacetan, kriminalitas yg cukup tinggi serta kenyamanan sebagai tempat tinggal";0;0;0;0;in;1543439524013182976;1690703850288844801;Rubyanto1006;https://twitter.com/Rubyanto1006/status/1690901709260996609
Mon Aug 14 01:33:01 +0000 2023;1690899293258080256;"@6undul0h solusi masalahnya adalah ganti ke ev, pindah ke ikn, tp sumber masalah nya tdk dicari hanya menyalahkan kendaraan saja";0;0;0;0;in;1603965565638672384;1690887579464310785;IndraShazaa;https://twitter.com/IndraShazaa/status/1690899293258080256
Mon Aug 14 00:27:35 +0000 2023;1690882826382815232;"Inilah keberhasilan rezim sekarang ini: memindah masalah Jakarta ke Kalimantan.   Dan, menurut hitungan lingkungan, kerusakan akibat pembangunan IKN sangat besar dan akan ditanggung oleh generasi selanjutnya. Belum lagi bayar utang negara yg makin bengkak!";2;1;93;203;in;1317479638487068674;1690882826382815232;MurtadhoRoy;https://twitter.com/MurtadhoRoy/status/1690882826382815232
