created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Mon Nov 06 03:01:32 +0000 2023;1721362150290231381;"@IKNnusantaraID xKami warga Surabaya akan mengawal pembangunan IKN #PindahIbuKota";0;0;0;0;in;1489595044176687104;1721236285971718344;Liraerina;https://twitter.com/Liraerina/status/1721362150290231381
Mon Nov 06 02:54:58 +0000 2023;1721360496321065078;"@Fahrihamzah Pembangunan juga jd acak2an,sby bangun dihambalang di gagalkan jokowi.jokowi bangun lagi di IKN,IKN juga digagalkan anis.begitu seterusnya.jd uang rakyat loncat2 gak jelas";0;0;0;0;in;546229585;1721231272121614423;harun_nugraha;https://twitter.com/harun_nugraha/status/1721360496321065078
Mon Nov 06 02:54:22 +0000 2023;1721360344621465610;"Presiden Jokowi dorong pembangunan SDM dan pelestarian budaya di IKN https://t.co/lgsdoHSkIb";0;0;0;0;in;1555388092491567104;1721360344621465610;carispertama;https://twitter.com/carispertama/status/1721360344621465610
Mon Nov 06 02:50:47 +0000 2023;1721359442577637607;"@Fahrihamzah Pak @aniesbaswedan jelas-jelas menentang pembangunan IKN. AYO tunjukkan pendukung anies baswedan, salam perubahan..";0;0;0;0;in;1470313392355176451;1721230125642244143;jackstr20802415;https://twitter.com/jackstr20802415/status/1721359442577637607
Mon Nov 06 02:40:00 +0000 2023;1721356730297397499;"Pembangunan IKN akan mengakselerasi pertumbuhan ekonomi inklusif dan merata https://t.co/6rAIDeSV0J";0;0;0;0;in;1541410854033567744;1721356730297397499;Inocantiksekali;https://twitter.com/Inocantiksekali/status/1721356730297397499
Mon Nov 06 02:33:04 +0000 2023;1721354985798312016;"@DeilyUpdate @Fahrihamzah Daripada bangun IKN yang nggak jelas. Mending bangun Penajam, Tanah Grogot, Bontang, Sangatta dll. Itu baru pembangunan yang merata.";0;0;0;14;in;1647992208455528448;1721230125642244143;fregnand88;https://twitter.com/fregnand88/status/1721354985798312016
Mon Nov 06 02:30:43 +0000 2023;1721354395739439469;"DPRD Penajam: Pemkab Perlu Selaraskan Pembangunan Dengan IKN - https://t.co/8HuCzpuwxO";0;0;0;0;in;1428192472664973312;1721354395739439469;kbrkalimantan1;https://twitter.com/kbrkalimantan1/status/1721354395739439469
Mon Nov 06 02:30:12 +0000 2023;1721354263249764611;"IKN Nusantara wujudkan pemerataan pembangunan dari sabang hingga merauke https://t.co/Q2Qz8PSJIK";0;0;0;0;in;1716092538833301504;1721354263249764611;Bebywoon;https://twitter.com/Bebywoon/status/1721354263249764611
Mon Nov 06 02:30:01 +0000 2023;1721354219033374854;"Presiden Jokowi Groundbreaking Pembangunan PLTS PLN 50 MW di IKN Nusantara, Hadirkan 100% Energi Bersih  https://t.co/4SuN8vrZ5l";0;0;0;0;in;202559038;1721354219033374854;GATRA_com;https://twitter.com/GATRA_com/status/1721354219033374854
Mon Nov 06 02:29:23 +0000 2023;1721354060207739203;"Pembangunan IKN akan mengakselerasi pertumbuhan ekonomi inklusif dan merata https://t.co/cw9pFZbO0p";0;0;0;0;in;1716092538833301504;1721354060207739203;Bebywoon;https://twitter.com/Bebywoon/status/1721354060207739203
Mon Nov 06 02:25:46 +0000 2023;1721353149599125567;"@Fahrihamzah Aku pilih presiden yang maneruskan pembangunan berkelanjutan di segala bidang ya teramsuk IKN";0;0;0;0;in;766407177020006400;1721230125642244143;met1963;https://twitter.com/met1963/status/1721353149599125567
Mon Nov 06 02:17:51 +0000 2023;1721351155341787151;"Peresmian Pembangunan dan Revitalisasi Sekolah di IKN: Investasi Pendidikan Unggulan di Kalimantan Timur  #pendidikanindonesia  #ibukotanusantara  #sekolahindonesia #beritapendidikanid  https://t.co/t3G5QQNoni";0;0;0;0;in;1251362385232662530;1721351155341787151;BeritaPend_ID;https://twitter.com/BeritaPend_ID/status/1721351155341787151
Mon Nov 06 02:16:49 +0000 2023;1721350897232720360;"Pembangunan PLTS di IKN Nusantara https://t.co/Km1ZGvEVQK";0;0;0;0;in;1541410854033567744;1721350897232720360;Inocantiksekali;https://twitter.com/Inocantiksekali/status/1721350897232720360
Mon Nov 06 02:08:46 +0000 2023;1721348868812808279;"Presiden Jokowi Groundbreaking 9 proyek pembangunan IKN #IKNSejahterakanIndonesia #IKNPemerataanEkonomi https://t.co/QeuiYO3V0o";0;0;0;0;in;1385799303113838596;1721348868812808279;Sarinah_jh;https://twitter.com/Sarinah_jh/status/1721348868812808279
Mon Nov 06 02:05:57 +0000 2023;1721348160189280571;"Pembangunan PLTS di IKN Nusantara #IKNSejahterakanIndonesia #IKNPemerataanEkonomi https://t.co/YFqzW2zEIM";0;0;0;0;in;1385799303113838596;1721348160189280571;Sarinah_jh;https://twitter.com/Sarinah_jh/status/1721348160189280571
Mon Nov 06 02:03:55 +0000 2023;1721347648257737124;"Kesiapan Imigrasi Hadapi Pembangunan IKN, Divisi Keimigrasian Kumham Kalsel Ikuti Kegiatan Rapat Koordinasi Komite Intelijen Pusat Tahun Anggaran 2023  @kemenkumhamkalsel #KanwilKemenkumhamKalsel #KumhamKalsel #FaisolAli Kanwil Kemenkumham Kalsel Kumham Kalsel Faisol Ali https://t.co/HNR8r3sBZH";0;1;1;2;in;1285097713617432576;1721347648257737124;BapasBatulicin;https://twitter.com/BapasBatulicin/status/1721347648257737124
Mon Nov 06 01:58:51 +0000 2023;1721346372828619064;"Pembangunan PLTS di IKN Nusantara https://t.co/8Q3JPBg8P0";0;0;0;0;in;1564493846955798530;1721346351324332309;Infoterkini265;https://twitter.com/Infoterkini265/status/1721346372828619064
Mon Nov 06 01:58:48 +0000 2023;1721346360702861508;"Melalui IKN Nusantara pemerintah berkomitmen wujudkan pemerataan pembangunan dari Sabang hingga Merauke https://t.co/A0D05S8NA0";0;1;0;0;in;1564493846955798530;1721346351324332309;Infoterkini265;https://twitter.com/Infoterkini265/status/1721346360702861508
Mon Nov 06 01:57:54 +0000 2023;1721346136618024975;"Presiden Jokowi Geoubdbreaking 9 proyek pembangunan IKN https://t.co/3BExAt4yro";0;0;0;0;in;1359496256616210432;1721346136618024975;IndonesiaMilik2;https://twitter.com/IndonesiaMilik2/status/1721346136618024975
Mon Nov 06 01:54:13 +0000 2023;1721345208498225178;"Kepala Bank Indonesia Perry Warjiyo meresmikan groundbreaking pembangunan gedung perkantoran BI di IKN. Semoga pembangunan ini dapat berjalan lancar dan memberikan manfaat bagi kemajuan negara kita!";0;0;0;0;in;1681210038898106369;1721345208498225178;junasiswanto;https://twitter.com/junasiswanto/status/1721345208498225178
Mon Nov 06 01:53:43 +0000 2023;1721345082077614491;"Warga penerima Uang Ganti Kerugian (UGR) dari pemerintah pusat, karena lahannya terdampak pembangunan infrastruktur Ibu Kota Nusantara (IKN) dibekali pengetahuan pengelolaan keuangan dan kewirausahaan. https://t.co/ER2PqHUyLa";0;0;0;0;in;1451771202255478793;1721345082077614491;ZelinePatricia;https://twitter.com/ZelinePatricia/status/1721345082077614491
Mon Nov 06 01:53:31 +0000 2023;1721345030840090887;"Pembangunan Ibu Kota Negara (IKN) Nusantara diyakini akan memberikan dampak positif bagi perekonomian masyarakat di Kalimantan, khususnya bagi sektor Usaha Mikro Kecil dan Menengah. https://t.co/O2UjE9q2kl";0;0;0;0;in;1451771202255478793;1721345030840090887;ZelinePatricia;https://twitter.com/ZelinePatricia/status/1721345030840090887
Mon Nov 06 01:39:42 +0000 2023;1721341554223403308;"Kesiapan Imigrasi Hadapi Pembangunan IKN, Divisi Keimigrasian Kumham Kalsel Ikuti Kegiatan Rapat Koordinasi Komite Intelijen Pusat Tahun Anggaran 2023 https://t.co/4YDu2YQGRy";0;1;4;5;in;1042616051052118016;1721341554223403308;kanimbatulicin;https://twitter.com/kanimbatulicin/status/1721341554223403308
Mon Nov 06 01:39:00 +0000 2023;1721341380637946340;"keamanan di IKN. Semoga pembangunan rusun ini dapat segera rampung dan memberikan kenyamanan bagi para ASN yang bekerja di IKN.";0;0;0;0;in;1677927640546840578;1721341380637946340;AbiAbisatyaaaa;https://twitter.com/AbiAbisatyaaaa/status/1721341380637946340
Mon Nov 06 01:29:20 +0000 2023;1721338946888864250;"Kesiapan Imigrasi Hadapi Pembangunan IKN, Divisi Keimigrasian Kumham Kalsel Ikuti Kegiatan Rapat Koordinasi Komite Intelijen Pusat Tahun Anggaran 2023 @kumham_kalsel #KumhamKalsel #FaisolAli Kanwil Kemenkumham Kalsel Faisol Ali https://t.co/iFT9dt0pL9";0;1;10;11;in;1106055154820800517;1721338946888864250;rutan_tanjung;https://twitter.com/rutan_tanjung/status/1721338946888864250
Mon Nov 06 01:28:17 +0000 2023;1721338683511738496;"@Fahrihamzah jokowi begitu ngotot dgn ikn nya sehingga sebelum lengser dikebut dr segi pembangunan dan dananya agar supaya orang akan berpikiran seperti anda "tdk bs di stop hrs dilanjutkan karena sdh byk dana pemerintah digelontorkan" itu ngakali namanya hrs di audit dl proyek2 tsb niscaya?";0;0;0;0;in;237758322;1721230125642244143;y4n_yodas;https://twitter.com/y4n_yodas/status/1721338683511738496
Mon Nov 06 01:24:38 +0000 2023;1721337764061532542;"@coema_coemi @jokowi Dukung pembangunan IKN";0;0;0;0;in;1710309382293004288;1721322527686070554;Nidyna10;https://twitter.com/Nidyna10/status/1721337764061532542
Mon Nov 06 01:08:37 +0000 2023;1721333732639137832;"Pembangunan PLTS IKN untuk Sistem Kelistrikan Andal dan Ramah Lingkungan  PLTS ini menunjukkan keseriusan pemerintah untuk menyiapkan sistem kelistrikan yang andal, yg berbasis pada ramah lingkungan untuk pemenuhan kebutuhan listrik di IKN.  Mekdi Zahra Baccarat Dasiyah Giselle https://t.co/0NgKWvOfp7";2;3;13;14;in;1290494259791933443;1721333732639137832;rasa2086;https://twitter.com/rasa2086/status/1721333732639137832
Mon Nov 06 01:05:34 +0000 2023;1721332964364333290;"Kesiapan Kantor Imigrasi Menghadapi Pembangunan IKN Imigrasi Balikpapan Ikuti Kegiatan Rapat Koordinasi Komite Intelijen  https://t.co/rb5B32gyPX";0;0;0;0;in;960715093334835201;1721332964364333290;Imigrasi_BPP;https://twitter.com/Imigrasi_BPP/status/1721332964364333290
Mon Nov 06 00:59:27 +0000 2023;1721331427848110182;"Kesiapan Imigrasi Hadapi Pembangunan IKN, Divisi Keimigrasian Kumham Kalsel Ikuti Kegiatan Rapat Koordinasi Komite Intelijen Pusat Tahun Anggaran 2023   Selengkapnya : https://t.co/OIscdBnEPM  @kumham_kalsel #KumhamKalsel #FaisolAli #Rtnbarabai #GtIskandarsyahKanwil Faisol Ali https://t.co/tbrqboS7JM";0;0;13;15;in;1222758011061489664;1721331427848110182;Rutan_Barabai;https://twitter.com/Rutan_Barabai/status/1721331427848110182
Mon Nov 06 00:52:19 +0000 2023;1721329630219764147;"@Fahrihamzah Pembangunan IKN sudah ada undang undangnya. Klu mau membatalkan,hapus ,batalkan undang undangnya.";0;0;0;0;in;1606396729267347456;1721230125642244143;UdiUdimas2020;https://twitter.com/UdiUdimas2020/status/1721329630219764147
Mon Nov 06 00:47:05 +0000 2023;1721328312201445491;"@Anggita_lung @jokowi Dukung pembangunan IKN";0;0;0;0;in;1708495620376571904;1721297088053715172;BebySoSweet;https://twitter.com/BebySoSweet/status/1721328312201445491
Mon Nov 06 00:46:12 +0000 2023;1721328092814397919;"Soal IKN sy setuju. Manfaat perpindahan IKN akan jauh lebih besar dari sekedar pembangunan infrastruktur yg lain selama era pa Jokowi.  Kebermanfaatan IKN jk. wkt yg panjang utk pemerataan ekonomi seluruh negeri NKRI.";0;0;0;0;in;126060514;1721328092814397919;achmad_taher;https://twitter.com/achmad_taher/status/1721328092814397919
Mon Nov 06 00:26:14 +0000 2023;1721323066058485954;"Kesiapan Imigrasi Hadapi Pembangunan IKN, Divisi Keimigrasian Kumham Kalsel Ikuti Kegiatan Rapat Koordinasi Komite Intelijen Pusat Tahun Anggaran 2023 Selengkapnya : https://t.co/8ooGuVWeih  @Kemenkumham_RI  @kumham_kalsel  #KanwilKemenkumhamKalsel #KumhamKalsel #FaisolAli";0;0;3;4;in;1025198283428229120;1721323066058485954;KotabaruLapas;https://twitter.com/KotabaruLapas/status/1721323066058485954
Mon Nov 06 00:26:38 +0000 2023;1721323169586581773;"Presiden RI Joko Widodo (Jokowi) menegaskan komitmen pemerintah terhadap keberlanjutan pembangunan IKN. Menurut Presiden, pembangunan IKN sudah diamanatkan dalam undang-undang dan disetujui 93 persen fraksi di DPR.  ___ Mekdi Zahra Baccarat Dasiyah Giselle Replay 1988 https://t.co/Zk70xhyEYf";3;3;13;20;in;1272953532535062529;1721323169586581773;Saodah1234;https://twitter.com/Saodah1234/status/1721323169586581773
Mon Nov 06 00:40:10 +0000 2023;1721326572769263926;"Dukung pembangunan IKN Nusantara 🇲🇨";0;0;0;0;in;1688468779897163777;1721326572769263926;MakenaTann16408;https://twitter.com/MakenaTann16408/status/1721326572769263926
Mon Nov 06 00:24:05 +0000 2023;1721322527686070554;"Meski Presiden Ganti, Pembangunan IKN Nusantara akan tetap Berlanjut. Hal ini ditegaskan Oleh Presiden @jokowi , komitmen pemerintah terhadap keberlanjutan pembangunan IKN.   Mekdi Zahra Baccarat Dasiyah Giselle Replay 1988 Tel Aviv Senin https://t.co/EAVbRLhivd";1;2;12;14;in;1322908062059962369;1721322527686070554;coema_coemi;https://twitter.com/coema_coemi/status/1721322527686070554
Mon Nov 06 00:21:12 +0000 2023;1721321801803002168;"Kesiapan Imigrasi Hadapi Pembangunan IKN, Divisi Keimigrasian Kumham Kalsel Ikuti Kegiatan Rapat Koordinasi Komite Intelijen Pusat Tahun Anggaran 2023 Selengkapnya : https://t.co/H0uuFluDSa  @Kemenkumham_RI @kumham_kalsel #KanwilKemenkumhamKalsel #KumhamKalsel #FaisolAli https://t.co/GM5lHgOUmS";0;0;6;7;in;2372205426;1721321801803002168;lpkamartapura;https://twitter.com/lpkamartapura/status/1721321801803002168
Sun Nov 05 23:31:37 +0000 2023;1721309321538220476;"@Fahrihamzah Pamer diri kau fahri... Sepengetahuan kami tak ada capres yg ingin membatalkan pembangunan ikn.";0;0;0;0;in;1653690392007815168;1721230125642244143;mamat3227963497;https://twitter.com/mamat3227963497/status/1721309321538220476
Sun Nov 05 23:29:25 +0000 2023;1721308767227396154;"@keuangannews_id Netizen maunya gimana  🙃? Pembangunan IKN bertujuan supaya ibukota negara di tengah dari sabang sampe merauke udah di rencanakan sejak presiden dulu biar ga dikira indonesia itu jawa saja.";0;5;0;0;in;1120612531725193216;1721307048514871488;eko_prasetyoutm;https://twitter.com/eko_prasetyoutm/status/1721308767227396154
Sun Nov 05 23:15:47 +0000 2023;1721305338044166468;"Presiden Jokowi menegaskan bahwa pembangunan IKN Nusantara akan terus berlanjut meski presidennya berganti, pembangunan IKN sudah memiliki payung hukum  Mekdi Zahra Baccarat Dasiyah Giselle Replay 1988 https://t.co/ZYt3WU2xMa";2;2;12;15;in;988378254;1721305338044166468;riegosee;https://twitter.com/riegosee/status/1721305338044166468
Sun Nov 05 23:02:38 +0000 2023;1721302027178025433;"@Fahrihamzah Maksud Bapak Apa ni,,,Bukankah Pembangunan IKN saat kita lagi susahnya menghadapi Covid,,,lagi PPKM,,,APBN lagi bermasalah,,";0;0;0;0;in;844469386400464900;1721230125642244143;yunus_kawara1;https://twitter.com/yunus_kawara1/status/1721302027178025433
Sun Nov 05 23:01:37 +0000 2023;1721301771119964483;"Pembangunan Pembangkit Listrik Tenaga Surya (PLTS), di IKN Nusantara menunjukkan keseriusan pemerintah untuk menyiapkan sistem kelistrikan yang andal, yang berbasis pada ramah lingkungan untuk pemenuhan kebutuhan listrik di IKN.   Mekdi Zahra Baccarat Dasiyah Giselle Replay 1988 https://t.co/ddZB6W8aie";3;2;10;13;in;2580861451;1721301771119964483;bamantara00;https://twitter.com/bamantara00/status/1721301771119964483
Sun Nov 05 23:02:16 +0000 2023;1721301935381450974;"IKN Nusantara🇮🇩👍 Jokowi: Presiden ganti IKN tetap lanjut. Ia mengatakan, pembangunan IKN dijamin oleh Undang-Undang Ibu Kota Negara (UU IKN) yang disetujui oleh mayoritas fraksi di Dewan DPR  *Lanjukan 🇮🇩 https://t.co/r8dt738mDq   Mekdi Zahra Baccarat Dasiyah Giselle Replay 1988 https://t.co/0yC8E8AQnU";1;1;11;13;in;1371339082706477057;1721301935381450974;AliBej0;https://twitter.com/AliBej0/status/1721301935381450974
Sun Nov 05 22:57:26 +0000 2023;1721300720958509429;"Pembangunan Infrastruktur yg merata jadi pilar menyongsong Indonesia Emas 2045 #IndonesiaMaju #Jokowi #IndonesiaEmas2045 #IKNNusantara #IKN https://t.co/V43RSgXt11";0;0;0;1;in;1564060355541831682;1721300720958509429;BerpikirP0sitif;https://twitter.com/BerpikirP0sitif/status/1721300720958509429
Sun Nov 05 22:56:55 +0000 2023;1721300588712046634;"Dukung pembangunan IKN Nusantara";0;0;0;0;in;1564060355541831682;1721300180656697399;BerpikirP0sitif;https://twitter.com/BerpikirP0sitif/status/1721300588712046634
Sun Nov 05 22:49:53 +0000 2023;1721298818061455572;"@msaid_didu 1.giliran udah jadi proyek, teriak duit rakyat,malah minta dilanjut trus proyeknya,waktu rakyat menolak/minta pembangunan IKN ditunda dg alasan kondisi uang APBN yg msh hrs biaya hal proritas dibanding IKN, gak pada denger diem2 bae";0;0;0;2;in;1710041300077326336;1721285165362917800;GoInt2045;https://twitter.com/GoInt2045/status/1721298818061455572
Sun Nov 05 22:46:12 +0000 2023;1721297894727397427;"Pembangunan IKN Nusantara di Kalimantan Timur dipastikan tetap berlanjut walau Presiden nanti berganti. Krn pembangunan IKN itu dijamin oleh UU IKN yg disetujui oleh mayoritas fraksi di Dewan Perwakilan Rakyat (DPR).  Mekdi Zahra Baccarat Dasiyah Giselle Replay 1988 #Hamas https://t.co/3hlNn4kLvv";2;1;11;14;in;2580861451;1721297894727397427;bamantara00;https://twitter.com/bamantara00/status/1721297894727397427
Sun Nov 05 22:43:01 +0000 2023;1721297091568509149;"“IKN ini ada undang-undangnya, undang-undang itu didukung oleh 93 persen fraksi-fraksi yang ada di DPR.  Presiden  melakukan peletakan batu pertama pembangunan Pembangkit PLTS di kawasan IKN, Kaltim.";0;0;2;2;in;2907040202;1721297088053715172;Anggita_lung;https://twitter.com/Anggita_lung/status/1721297091568509149
Sun Nov 05 22:37:52 +0000 2023;1721295797508256233;"Presiden @jokowi menyatakan, pembangunan IKN bakal terus berlanjut meski masa pemerintahannya akan berakhir pada 2024.  Pembangunan IKN dijamin oleh  UU IKN yang disetujui oleh mayoritas fraksi di Dewan Perwakilan Rakyat (DPR).  Mekdi Zahra Baccarat Dasiyah Giselle Replay 1988 https://t.co/T28XCYq8sD";1;2;13;13;in;1349266626844061696;1721295797508256233;Hansunriko;https://twitter.com/Hansunriko/status/1721295797508256233
Sun Nov 05 22:40:45 +0000 2023;1721296522682499330;"Pembangunan IKN Terus Berlanjut, Jokowi: Hingga Desember 2023 Terealisasi Senilai Rp 45 T https://t.co/I9gJbKGb0j via @vibizmediacom https://t.co/jgu0IrCi89";0;0;0;0;in;2994206743;1721296522682499330;vibizmediacom;https://twitter.com/vibizmediacom/status/1721296522682499330
Sun Nov 05 22:43:00 +0000 2023;1721297088053715172;"Presiden @jokowi menegaskan komitmen pemerintah terhadap keberlanjutan pembangunan IKN. Menurut Presiden, pembangunan IKN sudah diamanatkan dalam undang-undang dan disetujui 93 persen fraksi di DPR.  Mekdi Zahra Baccarat Dasiyah Giselle Replay 1988 https://t.co/7aRUkXbxAD";1;3;12;12;in;2907040202;1721297088053715172;Anggita_lung;https://twitter.com/Anggita_lung/status/1721297088053715172
Sun Nov 05 22:35:10 +0000 2023;1721295116294594908;"Presiden Jokowi melakukan peletakan batu pertama pembangunan PLTS, Kamis, (02/11/2023), di IKN, Penajam Paser Utara, Kalimantan Timur. (Sumber: Tangkapan Layar)  Presiden RI Joko Widodo (Jokowi) melakukan peletakan batu pertama atau groundbreaking pembangunan Pembangkit Listrik… https://t.co/cg25QJvw92";2;2;18;22;in;1411227935613222915;1721295116294594908;Yulia_NS79;https://twitter.com/Yulia_NS79/status/1721295116294594908
Sun Nov 05 22:31:47 +0000 2023;1721294265639428140;"Pembangunan PLTS di IKN Wujud Keseriusan Pemerintah Sediakan Energi Hijau  PLTS ini menunjukkan keseriusan pemerintah untuk menyiapkan sistem kelistrikan yang andal, yg berbasis pada ramah lingkungan untuk pemenuhan kebutuhan listrik di IKN.  Mekdi Zahra Baccarat Dasiyah Giselle https://t.co/SxSeD27WGr";1;2;13;13;in;1349266626844061696;1721294265639428140;Hansunriko;https://twitter.com/Hansunriko/status/1721294265639428140
Sun Nov 05 22:19:54 +0000 2023;1721291273703940124;"Presiden Jokowi Kunjungi Pembangunan Sumbu Kebangsaan Tahap I IKN https://t.co/NcOQtvvkI3 via @vibizmediacom https://t.co/TkJCJqmuSZ";0;0;0;0;in;2994206743;1721291273703940124;vibizmediacom;https://twitter.com/vibizmediacom/status/1721291273703940124
Sun Nov 05 22:14:26 +0000 2023;1721289900308525184;"@Fahrihamzah Lah kalau yang punya uang (rakyat) minta batal gmn bang? Masalahnya rakyat gk rela itu dengan caranya penguasa dalam pembangunan IKN yang serampangan";0;0;0;2;in;291537722;1721230125642244143;DaniPutra2;https://twitter.com/DaniPutra2/status/1721289900308525184
Sun Nov 05 21:56:53 +0000 2023;1721285483987407055;"Pembangunan Infrastruktur IKN harus Seiring dengan Pembangunan SDM https://t.co/QKFs0Sjj3A via @vibizmediacom https://t.co/w7Nl7xiZ2Q";0;0;0;0;in;2994206743;1721285483987407055;vibizmediacom;https://twitter.com/vibizmediacom/status/1721285483987407055
Sun Nov 05 18:56:35 +0000 2023;1721240107309830276;"Pembangunan PLTS IKN akan bantu penerangan iKN #KinerjaJokowi #NKRIMembangun #MelajuIndonesiaMaju Zahra #GazaGenocide hujan betah gadis kretek cowo reply1988 pagi pagi senin https://t.co/JBkUmuFYZZ";0;1;0;0;in;1489630075293081600;1721240107309830276;Gyabnera;https://twitter.com/Gyabnera/status/1721240107309830276
Sun Nov 05 18:56:32 +0000 2023;1721240097151242410;"Pembangunan IKN terus digenjot #KinerjaJokowi #NKRIMembangun #MelajuIndonesiaMaju Zahra #GazaGenocide hujan betah gadis kretek cowo reply1988 pagi pagi senin https://t.co/835FlUbf7t";0;1;0;0;in;1489600357923577857;1721240097151242410;Vianzrian;https://twitter.com/Vianzrian/status/1721240097151242410
Sun Nov 05 18:41:29 +0000 2023;1721236308247674989;"Pembangunan IKN matang rencana #IbuKotaNegara #IKNNusantara #PindahIbuKota #Savepalestine Hujan zahra Giselle Minggu Irene https://t.co/EFvzk3WScs";0;1;0;0;in;1489574334259548163;1721236308247674989;RisanMarine;https://twitter.com/RisanMarine/status/1721236308247674989
Sun Nov 05 18:41:27 +0000 2023;1721236298873348122;"Dukung penuh pembangunan IKN #IbuKotaNegara #IKNNusantara #PindahIbuKota #Savepalestine Hujan zahra Giselle Minggu Irene https://t.co/pP2KXkGN9l";0;1;0;0;in;1489623751108878337;1721236298873348122;Genvine2;https://twitter.com/Genvine2/status/1721236298873348122
Sun Nov 05 18:21:49 +0000 2023;1721231359304409387;"POHON YG DI TEBANG BUAT AREA IKN KEMANA?...][ Pemerintah Jamin Minim Tebang Pohon Pada Pembangunan Rusun ASN di IKN https://t.co/a50Oc4rTS6";0;0;0;0;in;1552683035572989952;1721231359304409387;grindc_sam;https://twitter.com/grindc_sam/status/1721231359304409387
Sun Nov 05 15:55:46 +0000 2023;1721194603364467075;"@vita_AVP Ketakutan akn gagalnya pembangunan IKN sangat jelas kelihatan.  Kalimat "TAK USAH BELAJAR JADI POLITIKUS" bisa diartikan pengusaha lbh baik "DIAM DAN TIDAK IKUTAN BERPOLITIK", berinvestasi saja.  "Aman adalah pilihan investor." Cawe cawe adalah harapan.";0;0;0;0;in;833182176036294661;1721121615742967840;hartono1777;https://twitter.com/hartono1777/status/1721194603364467075
Sun Nov 05 14:38:03 +0000 2023;1721175045165510800;"PUPR: Pembangunan rusun ASN di IKN jaga kelestarian lingkungan https://t.co/b230VuTgQC";0;0;0;0;in;903229236051247104;1721175045165510800;eradotid;https://twitter.com/eradotid/status/1721175045165510800
Sun Nov 05 12:18:52 +0000 2023;1721140019124117893;"Ganjar-Mahfud janji akan melanjutkan program Presiden Jokowi, termasuk melanjutkan dan mempercepat pembangunan IKN.  Ya kelanjutan pembangunan penting, yang spesifik di visi misi ada IKN penting,  Bukan hanya dilanjutkan tapi dipercepat itu komitmennya,   #GasssGanjarMahfud https://t.co/Hyl9iOeYvd";0;2;7;10;in;1651918918112641024;1721140019124117893;Bakoto45;https://twitter.com/Bakoto45/status/1721140019124117893
Sun Nov 05 12:03:05 +0000 2023;1721136047055343998;"Kemnterian PUPR juga meminta para vendor untuk bisa menawarkan produk-produknya untuk pembangunan IKN. https://t.co/9kNAvhZOGN";0;0;0;4;in;23343960;1721136047055343998;kompascom;https://twitter.com/kompascom/status/1721136047055343998
Sun Nov 05 11:57:18 +0000 2023;1721134591686426911;"IKN Nusantara akan menjadi kebanggaan semua masyarakat Indonesia dengan melihat kecanggihan pembangunan berkonsep smart city di IKN Nusantara #IKNPemerataanEkonomi #IKNSejahterakanIndonesia #IKN #IKNtingkatkanKesejahteraan #dukungproyekIKN #IKNNusantara https://t.co/h0uMd3rjVc";0;0;0;0;in;1356621933152899072;1721134566939980013;sushiitr4shh;https://twitter.com/sushiitr4shh/status/1721134591686426911
Sun Nov 05 11:57:17 +0000 2023;1721134587605299455;"IKN Nusantara akan menjadi kebanggaan semua masyarakat Indonesia dengan melihat kecanggihan pembangunan berkonsep smart city di IKN Nusantara #IKNPemerataanEkonomi #IKNSejahterakanIndonesia #IKN #IKNtingkatkanKesejahteraan #dukungproyekIKN #IKNNusantara https://t.co/tXden5fa75";0;1;0;0;in;1356621933152899072;1721134566939980013;sushiitr4shh;https://twitter.com/sushiitr4shh/status/1721134587605299455
Sun Nov 05 11:57:16 +0000 2023;1721134582999949646;"IKN Nusantara akan menjadi kebanggaan semua masyarakat Indonesia dengan melihat kecanggihan pembangunan berkonsep smart city di IKN Nusantara #IKNPemerataanEkonomi #IKNSejahterakanIndonesia #IKN #IKNtingkatkanKesejahteraan #dukungproyekIKN #IKNNusantara https://t.co/fgEaAsvPer";0;1;0;0;in;1356621933152899072;1721134566939980013;sushiitr4shh;https://twitter.com/sushiitr4shh/status/1721134582999949646
Sun Nov 05 11:57:13 +0000 2023;1721134572711391622;"IKN Nusantara akan menjadi kebanggaan semua masyarakat Indonesia dengan melihat kecanggihan pembangunan berkonsep smart city di IKN Nusantara #IKNPemerataanEkonomi #IKNSejahterakanIndonesia #IKN #IKNtingkatkanKesejahteraan #dukungproyekIKN #IKNNusantara https://t.co/zuLprbBMfp";0;1;0;0;in;1356621933152899072;1721134566939980013;sushiitr4shh;https://twitter.com/sushiitr4shh/status/1721134572711391622
Sun Nov 05 11:57:12 +0000 2023;1721134566939980013;"IKN Nusantara akan menjadi kebanggaan semua masyarakat Indonesia dengan melihat kecanggihan pembangunan berkonsep smart city di IKN Nusantara #IKNPemerataanEkonomi #IKNSejahterakanIndonesia #IKN #IKNtingkatkanKesejahteraan #dukungproyekIKN #IKNNusantara https://t.co/6GL1xR7jiN";0;1;0;0;in;1356621933152899072;1721134566939980013;sushiitr4shh;https://twitter.com/sushiitr4shh/status/1721134566939980013
Sun Nov 05 11:49:07 +0000 2023;1721132532606120405;"Presiden Jokowi Resmi Mulai Pembangunan Gedung Kantor BI di IKN https://t.co/IYaUogCvj5";0;0;0;0;in;274921797;1721132532606120405;24hourindonesia;https://twitter.com/24hourindonesia/status/1721132532606120405
