created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Fri Nov 10 07:18:19 +0000 2023;1722876322219962775;"sumber energi bersih untuk IKN akan didukung teknologi pintar berbasis Artificial Intelligence (AI) yang paling mutakhir dan indah secara estetika, di mana jaringannya berada di bawah tanah sesuai dengan konsep green, smart, dan beautiful. -";0;1;0;0;in;1602154800216674304;1722876319271354779;LrtInkaTegas;https://twitter.com/LrtInkaTegas/status/1722876322219962775
Fri Nov 10 07:18:18 +0000 2023;1722876319271354779;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!   PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology, - https://t.co/oyLL5B3QXi";0;1;0;0;in;1602154800216674304;1722876319271354779;LrtInkaTegas;https://twitter.com/LrtInkaTegas/status/1722876319271354779
Fri Nov 10 07:17:16 +0000 2023;1722876059379732904;"@CNNIndonesia Kalau bisa buat kereta IKN ke Jakarta 😁";0;0;0;0;in;231327294;1722867597329477637;harjonoabi;https://twitter.com/harjonoabi/status/1722876059379732904
Fri Nov 10 07:14:33 +0000 2023;1722875376492539972;"Alil star bisa berlayar gak nih selama di ikn?🤭";0;0;0;1;in;1120374986097561612;1722875376492539972;cbhsenths;https://twitter.com/cbhsenths/status/1722875376492539972
Fri Nov 10 07:10:41 +0000 2023;1722874403862823213;"https://t.co/qjkwY1aqAN, PPU – Personil Satuan Tugas Operasi Nusantara Mahakam Polda Kaltim melaksanakan patroli sambang kamtibmas serta pengamanan di beberapa titik penting di kawasan Ibu Kota Negara (IKN). Kamis (26/10/23). . . . #polri #divhumas #poldakaltim https://t.co/erF7Ngoidg";0;0;0;0;in;226140504;1722874403862823213;Poldakaltim;https://twitter.com/Poldakaltim/status/1722874403862823213
Fri Nov 10 07:10:38 +0000 2023;1722874390956953942;"Enih IKN kapan jadi nya?? Biar pada ngonser ke sana hiks 🤧🤧";0;0;0;0;in;193667013;1722874390956953942;suhshine2919;https://twitter.com/suhshine2919/status/1722874390956953942
Fri Nov 10 07:10:30 +0000 2023;1722874356391727335;"Bahkan Presiden Jokowi saat berada di IKN sempat meluangkan waktu menyampaikan pada Wishnutama pemikiran dan ide kreatif berkaitan dengan Pembukaan Piala Dunia U-17. #PersatuanNasional Pembukaan Piala Dunia U-17 https://t.co/ctawLSjldy";0;1;1;3;in;15384446;1722873556068127010;regmlar;https://twitter.com/regmlar/status/1722874356391727335
Fri Nov 10 07:07:35 +0000 2023;1722873621977412034;"@AnnaYellowHeart @jokowi mungkin sebagai imbalan, karena indonesia tidak kena sanksi berat dlm kasus kanjuruhan. kalo perlu, kasih kavling 100 meter di IKN. biar makin jelas bahwa nyawa ratusan supporter (rakyat sendiri), gak penting2 amat di era ini.";0;1;0;0;in;1630232155707289600;1722854494952984816;ali_vikal;https://twitter.com/ali_vikal/status/1722873621977412034
Fri Nov 10 07:04:06 +0000 2023;1722872744906506265;"PUPR: Progres jalan sisi barat pusat pemerintahan IKN capai 72 persen https://t.co/fiIHcJsy0P";0;0;0;0;in;1203876160469266433;1722872744906506265;antarabiz;https://twitter.com/antarabiz/status/1722872744906506265
Fri Nov 10 07:01:27 +0000 2023;1722872077613777163;"beli season's greetings kony ga yaaaaa, isinya menarik bgt utk dibeli tp taun ini gw jajaaan ikn terus.  Belum lg ntr dongii mau solo wkwk. tp bener2 sayang bgt kalo ga beli krn udh lama bgt mereka ga ada season' greetings huhu";0;0;0;0;in;1694234515231870976;1722872077613777163;Meitsyou292622;https://twitter.com/Meitsyou292622/status/1722872077613777163
Fri Nov 10 07:00:00 +0000 2023;1722871712033964180;"DPR Harap Kelestarian Kebudayaan Lokal di Kaltim Tetap Terjaga di Tengah IKN https://t.co/nZ7aabhrIp";0;0;0;0;in;1012174601055449088;1722871712033964180;IdSinpo;https://twitter.com/IdSinpo/status/1722871712033964180
Fri Nov 10 06:59:56 +0000 2023;1722871695135117743;"@andre_rosiade Kalo saya yg menguasai ribuan hutan dikalimantan, apa lagi tanah deket IKN bisa jadi trilyunan yg akan sy kasih ke Rakyat dan Palestina.";0;0;0;0;in;1300617404205035520;1722842978543366491;Ndalem4;https://twitter.com/Ndalem4/status/1722871695135117743
Fri Nov 10 06:56:43 +0000 2023;1722870886896902363;"@Leonita_Lestari Narasi panjang2, hueks..hanya untuk membenarkan yang nyata2 keji. Kami tahu itu KCIC hrs sampai surabaya, ikn harus jadi , utang numpuk, kasus2 mangkrak, food estate, alutsista, belum ijazah kopong, belum anak buah hampir semua para koruptor. Memang negeri para bajingan";0;1;0;0;in;2328948373;1722861409611157731;siujangedi;https://twitter.com/siujangedi/status/1722870886896902363
Fri Nov 10 06:55:52 +0000 2023;1722870675017441711;"@tempodotco Jir, fifa ikutan proyek ikn";0;0;0;0;in;1745675112;1722855758365380969;andiananda123;https://twitter.com/andiananda123/status/1722870675017441711
Fri Nov 10 06:53:20 +0000 2023;1722870035339940306;"Dukung pembangunan PLTS di IKN. https://t.co/Uabut8LXLc";0;0;0;0;in;1357067891087081473;1722870035339940306;Susanto11112729;https://twitter.com/Susanto11112729/status/1722870035339940306
Fri Nov 10 06:52:06 +0000 2023;1722869725989085295;"Gianni Infantino: Pentingnya Pusat Latihan Timnas Indonesia di IKN https://t.co/hidIxGiudN";0;0;0;0;in;1613575566447513600;1722869725989085295;sportsarenaid;https://twitter.com/sportsarenaid/status/1722869725989085295
Fri Nov 10 06:51:49 +0000 2023;1722869655629652211;"@kegblgnunfaedh Pindahin ke IKN boss";0;0;0;0;in;274882956;1722847985011404877;BimoTjontong;https://twitter.com/BimoTjontong/status/1722869655629652211
Fri Nov 10 06:51:08 +0000 2023;1722869483176645105;"Pemerintah bangun PLTS di IKN https://t.co/RIgJOMrZeo";0;0;0;1;in;1702642688775028736;1722869483176645105;ChauzaZ;https://twitter.com/ChauzaZ/status/1722869483176645105
Fri Nov 10 06:48:27 +0000 2023;1722868805612003798;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!   PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology, sumber energi bersih untuk IKN akan https://t.co/1LxT9wcugT";0;0;0;0;in;1603238328769224704;1722868805612003798;BumnkupangAdil;https://twitter.com/BumnkupangAdil/status/1722868805612003798
Fri Nov 10 06:43:45 +0000 2023;1722867623749378264;"Jepang kaji proyek jalur kereta api IKN https://t.co/ib1PleLNJu";0;0;0;0;in;205287653;1722867623749378264;ElshintaDotcom;https://twitter.com/ElshintaDotcom/status/1722867623749378264
Fri Nov 10 06:43:39 +0000 2023;1722867597329477637;"Basuki Sebut Jepang Akan Kaji Proyek Jalur Kereta di IKN https://t.co/a4rjMdN3xO";4;29;6;93;in;17128975;1722867597329477637;CNNIndonesia;https://twitter.com/CNNIndonesia/status/1722867597329477637
Fri Nov 10 06:42:10 +0000 2023;1722867223776387559;"@seruanhl @03__nakula @denni_sauya @BiLLRaY2019 @B3doel___ @RenaHoston178 @Urrangawak @selfmirror_ @Aryprasetyo85 @Eil_Thia @AntoniusCDN pembangunan IKN hingga pada dinamika politik sampai di sorot media asing #OrdeBaruReborn";0;0;0;0;in;1660483970579169280;1722546789184933888;kuchangmien;https://twitter.com/kuchangmien/status/1722867223776387559
Fri Nov 10 06:41:49 +0000 2023;1722867136098697356;"@desmodromici1 @wahiddarmadi @ejanghadian Bodoh memang kalau masih belum sadar di prank berkali ? Dari pada bacot mending bantuin cari karcis dana parkir 11.000 T agar gak terjebak hutang China .. bayar IKn https://t.co/MJu7LJWjZ2";0;1;0;0;in;1667213278240706560;1721126820383478256;alfatih212426;https://twitter.com/alfatih212426/status/1722867136098697356
Fri Nov 10 06:41:35 +0000 2023;1722867080578621499;"Presiden FIFA Anggap Keberadaan Pusat Latihan Timnas Indonesia di IKN Sangat Penting https://t.co/V4BdJRnZmr #beritajogja #jogja #jogjaistimewa https://t.co/W8i25adyqn";0;0;0;0;in;118371948;1722867080578621499;Harian_Jogja;https://twitter.com/Harian_Jogja/status/1722867080578621499
Fri Nov 10 06:41:06 +0000 2023;1722866957098332250;"Ini wujud komitmen PLN dalam menyiapkan sistem kelistrikan yang andal berbasis pasokan ramah lingkungan untuk IKN Nusantara menjadi kota hijau, futuristik dan berkelanjutan. https://t.co/4TTcoZUsAy";0;1;0;0;in;1599664599342944256;1722866948487471531;BUMN_TNG_beda;https://twitter.com/BUMN_TNG_beda/status/1722866957098332250
Fri Nov 10 06:41:05 +0000 2023;1722866951230505214;"sumber energi bersih untuk IKN akan didukung teknologi pintar berbasis Artificial Intelligence (AI) yang paling mutakhir dan indah secara estetika, di mana jaringannya berada di bawah tanah sesuai dengan konsep green, smart, dan beautiful. https://t.co/lSiEW9BGUA";0;1;0;0;in;1599664599342944256;1722866948487471531;BUMN_TNG_beda;https://twitter.com/BUMN_TNG_beda/status/1722866951230505214
Fri Nov 10 06:41:04 +0000 2023;1722866948487471531;"ENERGI HIJAU UNTUK KELISTRIKAN IKN NUSANTARA! Green, Smart, and Beautiful!   PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology, https://t.co/ZixOl8ib7H";0;1;0;0;in;1599664599342944256;1722866948487471531;BUMN_TNG_beda;https://twitter.com/BUMN_TNG_beda/status/1722866948487471531
Fri Nov 10 06:40:03 +0000 2023;1722866693503144090;"PLTS di IKN wujud keseriusan pemerintag sediakan Energi hijau https://t.co/j3MrD2Fy28";0;0;0;0;in;1357788160047030273;1722866693503144090;yanilastri1;https://twitter.com/yanilastri1/status/1722866693503144090
Fri Nov 10 06:38:46 +0000 2023;1722866367941190000;"@seruanhl @03__nakula @denni_sauya @BiLLRaY2019 @B3doel___ @RenaHoston178 @Urrangawak @selfmirror_ @Aryprasetyo85 @Eil_Thia @AntoniusCDN sampai pembangunan IKN pun di sorot media asing #OrdeBaruReborn";0;0;0;0;in;1697297948042997761;1722546789184933888;momocatee;https://twitter.com/momocatee/status/1722866367941190000
Fri Nov 10 06:33:28 +0000 2023;1722865037709365627;"@seruanhl @03__nakula @denni_sauya @BiLLRaY2019 @B3doel___ @RenaHoston178 @Urrangawak @selfmirror_ @Aryprasetyo85 @Eil_Thia @AntoniusCDN bener juga sih, kita ko malah mundur ya, IKN dibikin cuma buat nutupin kalo jakarta ga ketolong sama bliau #OrdeBaruReborn";0;0;0;0;in;1616058815103012865;1722546789184933888;lalalostyouRn;https://twitter.com/lalalostyouRn/status/1722865037709365627
Fri Nov 10 06:28:55 +0000 2023;1722863889644507530;"@seruanhl @03__nakula @denni_sauya @BiLLRaY2019 @B3doel___ @RenaHoston178 @Urrangawak @selfmirror_ @Aryprasetyo85 @Eil_Thia @AntoniusCDN Sampai pembangunan ikn juga di sorot hmmm #OrdeBaruReborn";0;0;0;0;in;1666602049340080128;1722546789184933888;fatzhn;https://twitter.com/fatzhn/status/1722863889644507530
Fri Nov 10 06:27:00 +0000 2023;1722863408125772190;"@alisyarief Klo ganti kepemimpinan trs ada audit belanja negara scr menyeluruh termasuk ikn dan kereta cepat gmn ya hasilnya???";0;1;0;1;in;1327479850857205761;1722825154060050753;EB97280734;https://twitter.com/EB97280734/status/1722863408125772190
Fri Nov 10 06:25:57 +0000 2023;1722863145998536764;"Go green, IKN Nusantara! PLTS 50 MW bakal jadi jawaban untuk kebutuhan listrik ramah lingkungan. Teruskan semangat berinovasi, semoga energi terbarukan semakin merata! #PLNsukseskanIKN https://t.co/ezyTTOWRhE";0;0;0;0;in;62514763;1722863145998536764;giffianyfs;https://twitter.com/giffianyfs/status/1722863145998536764
Fri Nov 10 06:24:05 +0000 2023;1722862672906219970;"Selamat pagi semua! Kabar baik untuk para penggemar sepak bola di Indonesia! Otorita Ibu Kota Nusantara (OIKN) telah berhasil mendapatkan 320 surat minat investasi dari investor yang berminat menanam modal di IKN. Bagi investor dalam negeri, masih ada";0;0;0;0;in;1688820332587790336;1722862672906219970;ArdiyanPra;https://twitter.com/ArdiyanPra/status/1722862672906219970
Fri Nov 10 06:21:07 +0000 2023;1722861927649640596;"@sbyfess nyoba oleh hoki";0;0;0;0;in;1497635121226129408;1722849510114898289;tuzoaeiry;https://twitter.com/tuzoaeiry/status/1722861927649640596
Fri Nov 10 06:20:38 +0000 2023;1722861806707003863;"Sosok Kajari Jombang Agus Chandra, Bentuk Tim Kajian Hukum Kawal IKN Nusantara https://t.co/7l0h2uQfJo";0;0;0;0;in;1185733219594973189;1722861806707003863;SKHmemorandum;https://twitter.com/SKHmemorandum/status/1722861806707003863
Fri Nov 10 06:15:01 +0000 2023;1722860393952100419;"OIKN: Pembangunan IKN langkah strategis untuk bawa RI jadi negara maju https://t.co/zxEJ6ZZIPa";0;0;0;0;in;274921797;1722860393952100419;24hourindonesia;https://twitter.com/24hourindonesia/status/1722860393952100419
Fri Nov 10 06:14:44 +0000 2023;1722860320652513458;"untuk berhati-hati dan teliti dalam memilih mitra bisnisnya. Jangan sampai terjebak dengan oknum yang tidak bertanggung jawab. Kita harus menjaga integritas dan kepercayaan dalam pembangunan IKN ini.";0;0;0;0;in;1687022087184261121;1722860320652513458;SuryaPrama809;https://twitter.com/SuryaPrama809/status/1722860320652513458
Fri Nov 10 06:13:54 +0000 2023;1722860110865908208;"dan diharapkan dapat memberikan pandangan dan solusi yang konstruktif untuk pengembangan IKN. Selain itu, diskusi ini juga menjadi momentum untuk memperkuat kolaborasi antara pemerintah, akademisi, dan praktisi";0;0;0;0;in;1689843038473125888;1722860110865908208;saipuljokoo;https://twitter.com/saipuljokoo/status/1722860110865908208
Fri Nov 10 06:11:06 +0000 2023;1722859407112130601;"OIKN: Pembangunan IKN langkah strategis untuk bawa RI jadi negara maju https://t.co/OfkT8zoIUB";0;0;0;0;in;1203876160469266433;1722859407112130601;antarabiz;https://twitter.com/antarabiz/status/1722859407112130601
Fri Nov 10 06:10:44 +0000 2023;1722859313642021296;"pada Kamis (09/11/2023) mengatakan, IKN diharapkan akan menjadi role model dalam pengelolaan kota di Indonesia. Selain itu, dalam momentum pembangunan IKN juga, BSN ingin menyuarakan pentingnya penggunaan produk dalam negeri dan tentunya ber-SNI. (6/6)  Salam #BanggaMemakaiSNl";0;0;0;0;in;491093497;1722859285573722594;bsn_sni;https://twitter.com/bsn_sni/status/1722859313642021296
Fri Nov 10 06:10:43 +0000 2023;1722859309414170793;"menjadi sangat penting di Wilayah Kalimantan Timur, yang akan menjadi lokasi pembangunan IKN.  Kepala BSN, Kukuh S Achmad saat membuka IQE ke-11 Tahun 2023, di di Gedung Dome Balikpapan Sport and Convention Center (BSCC), Balikpapan, Kalimantan Timur (5/6)";0;1;0;0;in;491093497;1722859285573722594;bsn_sni;https://twitter.com/bsn_sni/status/1722859309414170793
Fri Nov 10 06:10:41 +0000 2023;1722859300354428980;"Dengan berlokasi di Kota Balikpapan, yang secara letak berdekatan dengan pembangunan IKN, BSN menyelenggarakan kegiatan Indonesia Quality Expo (IQE). Ini secara strategis membuktikan bahwa BSN sangat mendukung program pemerintah dalam membangun IKN. (3/6)";0;1;0;0;in;491093497;1722859285573722594;bsn_sni;https://twitter.com/bsn_sni/status/1722859300354428980
Fri Nov 10 06:10:40 +0000 2023;1722859295996539371;"melalui pengembangan Standar Nasional Indonesia (SNI) serta memastikan penerapannya efektif di pasar. Salah satu kebijakan pemerintah yang ditetapkan adalah pembangunan Ibukota Nusantara atau IKN yang pelaksanaannya berdasarkan Undang-Undang Nomor 3 Tahun 2022. (2/6)";0;1;0;0;in;491093497;1722859285573722594;bsn_sni;https://twitter.com/bsn_sni/status/1722859295996539371
Fri Nov 10 06:09:06 +0000 2023;1722858902474400027;"@aimr0d Iri sama Jawa? Pindah ke IKN aja.";0;0;0;0;in;1286691364818673665;1722452207155728470;KatsuraaDa;https://twitter.com/KatsuraaDa/status/1722858902474400027
Fri Nov 10 06:08:10 +0000 2023;1722858667266150663;"Presiden FIFA Gianni Infantino: Pusat latihan timnas Indonesia di IKN sangat penting - ANTARA News Jawa Timur https://t.co/wSeLOExqL9";0;0;0;0;in;274921797;1722858667266150663;24hourindonesia;https://twitter.com/24hourindonesia/status/1722858667266150663
Fri Nov 10 06:04:22 +0000 2023;1722857714567741846;"Presiden FIFA Gianni Infantino menyebut pusat latihan tim nasional sepak bola Indonesia yang tengah dibangun di Ibu Kota Nusantara (IKN), sangat penting bagi perkembangan pesepakbola muda.https://t.co/RXd4RB2OJd";0;0;0;0;in;423220305;1722857714567741846;ANTARABengkulu;https://twitter.com/ANTARABengkulu/status/1722857714567741846
Fri Nov 10 05:59:53 +0000 2023;1722856584915898861;"@kumparan Semoga bisa membuka kasus Mafia PCR yg publik sebenarnya sdh pd tau, ciri2nya dia punya bigdata 😂";0;0;1;1;in;1638593351393120256;1722854650150576170;PuanMaharAnu;https://twitter.com/PuanMaharAnu/status/1722856584915898861
Fri Nov 10 05:57:34 +0000 2023;1722856001496621510;"@CNNIndonesia Kompleks Departemen2 yg pindah ke IKN aja jadi City Center. Monas tetap jadi kawasan hijau.";0;0;0;0;in;563495387;1722612269744566721;Redgerbil5;https://twitter.com/Redgerbil5/status/1722856001496621510
Fri Nov 10 05:56:51 +0000 2023;1722855821577781723;"@creepylogy_ sayang ini latarnya kejadian di IKN, klo di Korea, pasti jadi drama elite";0;0;0;0;in;70158028;1722564136121569489;Hafidzer;https://twitter.com/Hafidzer/status/1722855821577781723
Fri Nov 10 05:56:49 +0000 2023;1722855812295733432;"Mantap! Otorita Ibu Kota Nusantara (OIKN) siap menggelar karpet merah bagi investor tanah air yang ingin berinvestasi di IKN. Semoga dengan adanya investasi ini, IKN semakin maju dan menjadi pusat kegiatan ekonomi yang gemilang! 💼 🚀";0;0;0;0;in;1689891342586138624;1722855812295733432;DidiSudard89;https://twitter.com/DidiSudard89/status/1722855812295733432
Fri Nov 10 05:56:36 +0000 2023;1722855758365380969;"Presiden FIFA Gianni Infantino: Pusat Latihan Timnas Indonesia di IKN Penting untuk Pemain Muda https://t.co/HdD20YRtFY #TempoSport";0;1;0;0;in;18129942;1722855758365380969;tempodotco;https://twitter.com/tempodotco/status/1722855758365380969
Fri Nov 10 05:55:18 +0000 2023;1722855431100612915;"@tvOneNews 2019 KPK juga diperkaos hingga melahirkan Ketua KPK Cacat Moral  2023 giliran MK jadi sasaran nafsu moral bejat hingga melahirkan Cawapres Cacat Legitimasi  Pelakunya tiap kali ditanya tidak mengaku, hanya menjawab: "Yo Nggak Tau Kok Nanya Saya"  Hmm, kira2 siapa ya pelakunya? 😑 https://t.co/Pqc0XvDYop";0;0;0;0;in;1638593351393120256;1722854756945944692;PuanMaharAnu;https://twitter.com/PuanMaharAnu/status/1722855431100612915
Fri Nov 10 05:54:02 +0000 2023;1722855114216788139;"Presiden FIFA menilai pembangunan pusat latihan tim nasional sepak bola Indonesia di IKN Nusantara menjadi faktor krusial dalam pengembangan pesepakbola muda. https://t.co/mup9LiGguS";0;2;0;2;in;154102750;1722855114216788139;Beritasatu;https://twitter.com/Beritasatu/status/1722855114216788139
Fri Nov 10 05:53:16 +0000 2023;1722854920263705014;"@CNNIndonesia Keluarga korban Kanjuruhan nangis liat ginian, kacau jokowi memainkan hati dan keadilan utk rakyatnya sendiri 👎";0;0;0;1;in;1638593351393120256;1722853245784301639;PuanMaharAnu;https://twitter.com/PuanMaharAnu/status/1722854920263705014
Fri Nov 10 05:52:59 +0000 2023;1722854849379996100;"@TERAKHlR @tanyakanrl Yang kek gini ini cocok buat jadi tumbal proyek.. Atau tumbal pembangunan IKN";0;0;0;0;in;1241774196469817346;1722553437735592183;HandJor;https://twitter.com/HandJor/status/1722854849379996100
Fri Nov 10 05:52:39 +0000 2023;1722854763036082394;"@arhdat_tanjung @blank0429 Video lama tapi hingga hari ini gak ada klarifikasi";0;0;0;0;in;1605164292537348098;1722775742499770597;abangputeh1;https://twitter.com/abangputeh1/status/1722854763036082394
Fri Nov 10 05:51:35 +0000 2023;1722854497440137636;"Momen perjalanan demi kelas sesi II mulai dari berangkat subuh samarinda-balikpapan, menerjang hujan yg mendadak di desa batuah, pohon tumbang di bukit soeharto, dan macet samboja, pas udah nyampe kelasnya ditiadakan dengan alasan dosennya mendadak ke IKN 😀";0;1;0;0;in;1597779873019596800;1722854497440137636;NaskunAddict_;https://twitter.com/NaskunAddict_/status/1722854497440137636
Fri Nov 10 05:49:48 +0000 2023;1722854044992180343;"dan praktisi diharapkan dapat memberikan pandangan dan masukan yang konstruktif untuk pengembangan IKN di Kalimantan Timur. Dengan adanya sinergi antara berbagai pihak, diharapkan IKN dapat";0;0;0;0;in;1689324303828103169;1722854044992180343;maulamadiiiii5;https://twitter.com/maulamadiiiii5/status/1722854044992180343
Fri Nov 10 05:47:16 +0000 2023;1722853410557542878;"Siapapun presidennya, pembangunan jalan tol harus lanjut. Banyak pemda yg pengin daerahnya dilewati jalan tol, krn terbukti membuat distribusi logistik lancar. Kalau ada presiden yg tidak mau melanjutkan pembangunan jalan tol dan IKN Nusantara lebih baik jangan dipilih. https://t.co/8QE97mvQhl";0;0;2;1;in;1486631613932834819;1722853410557542878;jari_droid;https://twitter.com/jari_droid/status/1722853410557542878
Fri Nov 10 05:46:23 +0000 2023;1722853186397159509;"@ferrykoto @jokowi menurut ekonom inflasi bisa disebabkan dari pembuatan IKN";0;0;0;0;in;483674953;1722772011154596194;Juragann_muda2;https://twitter.com/Juragann_muda2/status/1722853186397159509
Fri Nov 10 05:36:43 +0000 2023;1722850753725989088;"@DoankWarto ditiru juga lho untuk di IKN....";0;0;0;2;in;137208987;1722844885286609260;VanJoel1975;https://twitter.com/VanJoel1975/status/1722850753725989088
Fri Nov 10 05:31:31 +0000 2023;1722849444021121210;"PLN all-out mendukung infrastruktur kelistrikan hijau untuk mendukung IKN menjadi Ibu Kota terbaik di mana semuanya akan berbasis state of the art of technology.  #PLNSukseskanIKN https://t.co/HtXU1ZqEM4";0;0;0;1;in;1640706090630529024;1722849444021121210;Electrizen_tte;https://twitter.com/Electrizen_tte/status/1722849444021121210
Fri Nov 10 05:30:15 +0000 2023;1722849127099494568;"- bangga IP 4,00 ditengah gempuran "IP mah gak ngaruh"  - bangga bikin dosen melotot karna hasil gambar gue - bangga masuk jurusan baru PTN ditengah gempuran "HRD nyari yang jurusannya terkenal" tapi ga ngaruh juga sih soalnya kita udah nongki sama yang bikin logo IKN anjay";0;3;0;0;in;1410251047340183555;1722849127099494568;dikothala;https://twitter.com/dikothala/status/1722849127099494568
Fri Nov 10 05:29:42 +0000 2023;1722848990105112874;"Cantiikkk banget Bintangnya ♥️♥️♥️ Yakin sih kalau Alil tiba-tiba ngabarin Deya cincin’nya gk ada di tangan Bintang, saat itu juga Helly’nya Brianjaya mendarat di IKN… padahal Bintang abis cuci tangan jadi dilepas sebentar cincinnya 🤭";0;1;0;5;in;1097915743759265792;1722848990105112874;coffeebreak0592;https://twitter.com/coffeebreak0592/status/1722848990105112874
Fri Nov 10 05:28:34 +0000 2023;1722848704229736466;"IIF dan Bina Karya Teken Kerja Sama Pendanaan Pembangunan IKN https://t.co/K6YYObpm0N #TempoBisnis";1;0;0;0;in;18129942;1722848704229736466;tempodotco;https://twitter.com/tempodotco/status/1722848704229736466
Fri Nov 10 05:26:45 +0000 2023;1722848246262063613;"@NenkMonica @prabowo Para Pengusaha nya yg hadir pada bengong…. Duit dari mna pak kata mereka dlm hati.   Bos nya aja Bangun ikn, bangun kcic janji ga pake apbn ga mau tuh pengusaha/investornya jlnin. Pak makin bnyk janji mkin ragu rakyat, program ny ga realistis juga sih pak, cc @Gerindra";0;0;0;5;in;1685166495729651715;1722838217576308762;DenasIdn1;https://twitter.com/DenasIdn1/status/1722848246262063613
Fri Nov 10 05:25:58 +0000 2023;1722848050132173050;"Perkembangan Pembangunan IKN tidak hanya fisik melainkan berdampingan dengan pembangunan SDM";0;0;0;2;in;2758629058;1722848050132173050;themaineftmgc;https://twitter.com/themaineftmgc/status/1722848050132173050
Fri Nov 10 05:22:46 +0000 2023;1722847245551468664;"IKN akan menjadi superhub ekonomi Indonesia https://t.co/SHPSKWTr5P";0;0;0;0;in;1541410854033567744;1722847245551468664;Inocantiksekali;https://twitter.com/Inocantiksekali/status/1722847245551468664
Fri Nov 10 05:22:14 +0000 2023;1722847111308628161;"IKN Nusantara untungkan Indonesia dan Brunei https://t.co/4HuadqfC9c";0;0;0;0;in;1541410854033567744;1722847111308628161;Inocantiksekali;https://twitter.com/Inocantiksekali/status/1722847111308628161
Fri Nov 10 05:20:58 +0000 2023;1722846792252060083;"Bintang cantik bgt gitu dibawa ke ikn, ngintilin bapaknya kemana2, ketemu banyak bos2 proyek, banyak pegawai pemerintahan juga,klo smpe lepas cincin bisa2 wassalam radeya 😂";0;0;1;15;in;1177384527456419840;1722846792252060083;sheeeiiillyy;https://twitter.com/sheeeiiillyy/status/1722846792252060083
Fri Nov 10 05:20:40 +0000 2023;1722846713864663404;"@galaxystfar @tanyakanrl planning awalnya di IKN dulu, nanti 5G menyebar ke kota2 lain. semoga kebijakannya bener2 diwujudkan ya... kalau proyeknya berhasil, 5G nya merata semuanya senang";0;0;0;0;in;82320973;1722806195080266119;fajararisv;https://twitter.com/fajararisv/status/1722846713864663404
Fri Nov 10 05:19:22 +0000 2023;1722846387447230716;"ini ada and more tuh mau ke samarinda kah? stadion kadrie oening siap keknya 🤭 sekalian ntar pulangnya mampir ikn WKWKWKD";0;2;0;0;in;1200415927902162944;1722846387447230716;_suhnia;https://twitter.com/_suhnia/status/1722846387447230716
Fri Nov 10 05:18:13 +0000 2023;1722846099088822489;"Investor dalam negeri diprioritaskan isi wilayah pusat IKN https://t.co/edh7GVwjKS";0;0;0;0;in;1541410854033567744;1722846099088822489;Inocantiksekali;https://twitter.com/Inocantiksekali/status/1722846099088822489
Fri Nov 10 05:06:11 +0000 2023;1722843068611928538;"PLN bersama Presiden Joko Widodo baru saja melaksanakan groundbreaking Pembangkit Listrik Tenaga Surya (PLTS) di Ibu Kota Negara Nusantara.  #PLN #PLNUntukIndonesia #PLNSukseskanIKN #IKN #ListrikHijau #EnergiBaruTerbarukan https://t.co/zbUdakUwxf";0;0;0;0;in;1247090668754755586;1722843068611928538;AlvianaDewi04;https://twitter.com/AlvianaDewi04/status/1722843068611928538
Fri Nov 10 05:05:45 +0000 2023;1722842962248470696;"Keberlangsungan dan pelestarian masyarakat adat di IKN dijamin UU &amp  Pepres https://t.co/sGH7W94H4L";0;0;0;0;in;1359496256616210432;1722842962248470696;IndonesiaMilik2;https://twitter.com/IndonesiaMilik2/status/1722842962248470696
Fri Nov 10 05:04:33 +0000 2023;1722842658517999777;"Presiden RI Joko Widodo (Jokowi) melakukan peletakan batu pertama atau groundbreaking pembangunan Pembangkit Listrik Tenaga Surya (PLTS), Kamis, (02/11/2023), di Ibu Kota Nusantara (IKN), Penajam Paser Utara, Kalimantan Timur. https://t.co/GabUUwUQT0";0;0;0;0;in;1541410854033567744;1722842658517999777;Inocantiksekali;https://twitter.com/Inocantiksekali/status/1722842658517999777
Fri Nov 10 05:04:17 +0000 2023;1722842593665638812;"Presiden Jokowi : pembangunan PLTS di IKN wujud keseriusan pemerintah sediakan energi hijau  VIP 6jt China Yunus Maguire Galatasaray karina coser Anwar Usman Arda MKMK Manchester United NCT NATION Jamur Cakep Sack https://t.co/AwOiAO7Rv0";0;0;0;0;in;2531530411;1722842593665638812;IndoMerdeka__;https://twitter.com/IndoMerdeka__/status/1722842593665638812
