created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Tue Oct 03 15:13:18 +0000 2023;1709225116792717671;"DPR dan Pemerintah Sahkan Undang-Undang IKN, PKS Tetap Menolak https://t.co/k7E2tqKU9D";6;13;159;448;in;276799783;1709225116792717671;JazuliJuwaini;https://twitter.com/JazuliJuwaini/status/1709225116792717671
Tue Oct 03 14:48:51 +0000 2023;1709218964323389828;"Revisi UU IKN Resmi Disahkan Paripurna DPR, Cuma PKS yang Menolak https://t.co/uCdW1S8InK";0;0;1;3;in;1422120794923040770;1709218964323389828;brother_djon;https://twitter.com/brother_djon/status/1709218964323389828
Tue Oct 03 14:41:52 +0000 2023;1709217208776466560;"Saluut.. PKS menolak UU Ciptaker, menolak UU omnibuslaw Kesehatan, menolak UU IKN  Btw gw golput bkn simpatisan partai manapun.";0;0;0;0;in;1393730171828457474;1709217208776466560;del_paijo;https://twitter.com/del_paijo/status/1709217208776466560
Tue Oct 03 14:35:07 +0000 2023;1709215506627166271;"@tempodotco Sedangkan PKS, kata Dasco, menolak revisi UU IKN ini disahkan dalam rapat paripurna hari ini.ya bagus klau tetap konsisten untuk menolak,ngak setengah2 dlm bersikap!!Hongkong aja mati2an ingin direbut Cina tuk dikelola snditi ,ini malah HGU nya sampai 190 thn..yg untung cukong🤨";0;5;0;0;in;1286557775670042625;1709086775724089436;Fadlipenyair;https://twitter.com/Fadlipenyair/status/1709215506627166271
Tue Oct 03 14:05:47 +0000 2023;1709208126732562813;"@MardaniAliSera 👍setuju buat pks kalau bisa dibuatkan baliho yg besar disetiap desa/kelurahan "PKS Menolak Revisi UU IKN" 🇮🇩 SALAM WARAS UNTUK PERUBAHAN 🇮🇩";0;0;0;1;in;1422451556222332931;1709049803471306870;AmeerAljibril;https://twitter.com/AmeerAljibril/status/1709208126732562813
Tue Oct 03 13:37:29 +0000 2023;1709201002254196836;"@tempodotco Klo pks menolak, revisi RUU IKN sangat tepat. Benerkan droen";0;0;0;0;in;460938992;1709086775724089436;Lian_2791;https://twitter.com/Lian_2791/status/1709201002254196836
Tue Oct 03 13:05:21 +0000 2023;1709192915606769975;"RUU IKN Disahkan Jadi Undang-Undang, Hanya Fraksi PKS yang Menolak. PKS TOLAK REVISI UU IKN   https://t.co/XZhNvj2puC";0;0;0;0;in;66237452;1709192915606769975;tnozpgc;https://twitter.com/tnozpgc/status/1709192915606769975
Tue Oct 03 13:02:13 +0000 2023;1709192130567303632;"DPR Sahkan Revisi UU IKN, hanya PKS yang Menolak. PKS TOLAK REVISI UU IKN      https://t.co/RpVfpUengH";0;0;0;0;in;66237452;1709192130567303632;tnozpgc;https://twitter.com/tnozpgc/status/1709192130567303632
Tue Oct 03 13:01:35 +0000 2023;1709191968126128212;"DPR dan Pemerintah Sahkan Undang-Undang IKN, PKS Tetap Menolak. PKS TOLAK REVISI UU IKN   https://t.co/zz81oqJmCV";0;0;0;0;in;66237452;1709191968126128212;tnozpgc;https://twitter.com/tnozpgc/status/1709191968126128212
Tue Oct 03 12:56:25 +0000 2023;1709190667703119878;"Fraksi PKS Menolak Revisi UU IKN, Pemborosan Anggaran yang Luar Biasa https://t.co/UFqU1siOnr";0;0;0;3;in;1623738909846020097;1709190667703119878;LiusWigi;https://twitter.com/LiusWigi/status/1709190667703119878
Tue Oct 03 12:03:32 +0000 2023;1709177359725887642;"DPR dan Pemerintah Sahkan Undang-Undang IKN, PKS Tetap Menolak https://t.co/edN6Oic1Kr #PKSTolakRevisiUUIKN";0;0;4;8;in;91255162;1709177359725887642;FPKSDPRRI;https://twitter.com/FPKSDPRRI/status/1709177359725887642
Tue Oct 03 12:01:46 +0000 2023;1709176915687567816;"DPR Sahkan Revisi UU IKN, hanya PKS yang Menolak   https://t.co/jkl4Kv8jgO #PKSTolakRevisiUUIKN";0;0;3;9;in;91255162;1709176915687567816;FPKSDPRRI;https://twitter.com/FPKSDPRRI/status/1709176915687567816
Tue Oct 03 11:51:35 +0000 2023;1709174352028262582;"RUU IKN Disahkan Jadi Undang-Undang, Hanya Fraksi PKS yang Menolak | Nasional - https://t.co/R1yJQvcsKQ https://t.co/c38throEyx #PKSTolakRevisiUUIKN";0;0;2;6;in;91255162;1709174352028262582;FPKSDPRRI;https://twitter.com/FPKSDPRRI/status/1709174352028262582
Tue Oct 03 11:48:15 +0000 2023;1709173513071005838;"DPR Sahkan Revisi UU IKN Meski Fraksi PKS Menolak  https://t.co/w6O57OVGuy #PKSTolakRevisiUUIKN";0;1;6;9;in;91255162;1709173513071005838;FPKSDPRRI;https://twitter.com/FPKSDPRRI/status/1709173513071005838
Tue Oct 03 11:46:27 +0000 2023;1709173060014895470;"DPR Sahkan Revisi UU IKN, Fraksi PKS Satu-satunya yang Menolak  https://t.co/ehwbqmISXF #PKSTolakRevisiUUIKN";0;0;11;13;in;91255162;1709173060014895470;FPKSDPRRI;https://twitter.com/FPKSDPRRI/status/1709173060014895470
Tue Oct 03 10:32:30 +0000 2023;1709154452329099466;"PKS Menolak Revisi UU IKN.  Sepertinya cuma partai #PKSTolakRevisiUUIKN";0;0;0;0;in;1343559263176720385;1709154452329099466;TheTrut12669484;https://twitter.com/TheTrut12669484/status/1709154452329099466
Tue Oct 03 10:10:23 +0000 2023;1709148886605111588;"Ini sih sudah benar² kelewat batas, hanya fraksi PKS yg gencar menolak UU IKN baru ini..  Mau bangun ibukota negara atau mau bangun ladang cuan buat investor sih ?!";0;0;0;0;in;1049806980385132544;1709148886605111588;NiceBabble;https://twitter.com/NiceBabble/status/1709148886605111588
Tue Oct 03 09:55:37 +0000 2023;1709145167683580099;"@PKSejahtera Kenapa hanya pks yg berani menolak ?? Kalau IKN terlalu diobral ke investor, apa untungnya bagi rakyat Indonesia?? Hanya demi memuaskan ambisi pejabat, jgn sampai rakyat yg kemudian dibebankan bayar hutang negara dgn pajak dsb dsb.";0;0;0;0;in;1468132871986565121;1709107738142212590;AngestikaD;https://twitter.com/AngestikaD/status/1709145167683580099
Tue Oct 03 09:47:34 +0000 2023;1709143145844539663;"Ada lagi partai lain yang juga menolak revisi UU IKN?  Atau semua manggut2?  😏  #PKSPembelaRakyat";2;27;68;237;in;1334070788060631040;1709143145844539663;RagilSemar;https://twitter.com/RagilSemar/status/1709143145844539663
Tue Oct 03 09:21:21 +0000 2023;1709136545377407430;"Hari ini (3/10) pengesahan Revisi UU IKN jadi agenda Paripurna DPR RI. Belum genap setahun, sudah revisi. PKS konsisten Menolak.   Meski IKN sudah mulai pembangunan, diiringi pentas musik di tengah hutan. Bangun IKN untuk saat ini hanya BEBAN.   - Utas -  #PKSTolakRevisiUUIKN";0;2;2;5;in;543228723;1709136545377407430;pkskepri;https://twitter.com/pkskepri/status/1709136545377407430
Tue Oct 03 09:11:15 +0000 2023;1709134005571035275;"@FPKSDPRRI Tepatnya sih bukan alasan yg  panjang lebar itu pks menolak IKN. tapi tujuan tersembunyi demi suara pemilu 2024, dengan harapan mereka yg menolak IKN bisa memilih pks... wkwkkwwk mainan Basi...";0;2;2;9;in;1225254660946067456;1709098584866771232;tanta_boki;https://twitter.com/tanta_boki/status/1709134005571035275
Tue Oct 03 09:05:03 +0000 2023;1709132445533295053;"@CNNIndonesia kenapa cuma PKS yang menolak?  Apakah ini wujud nyata tahun kemarin ada kadernya, Edi Mulyadi yang ngatain lokasi IKN di Kalimantan sebagai pembuangan anak, jin dan genderuwo?";0;0;0;0;in;2924194668;1709057669204676761;AmiqFaque;https://twitter.com/AmiqFaque/status/1709132445533295053
Tue Oct 03 08:59:45 +0000 2023;1709131110108844200;"DPR Resmi Sahkan Revisi UU IKN, Hanya PKS Menolak........ #DPR  #UUIKN #PKS   https://t.co/zK9Hs9kLej";0;0;0;1;in;1154685827206635522;1709131110108844200;IdChannel9;https://twitter.com/IdChannel9/status/1709131110108844200
Tue Oct 03 08:55:57 +0000 2023;1709130152511430897;"@Christyoko22 Siapa menolak IKN..? *Utas https://t.co/Q3asfoccxn";0;0;0;1;in;1427828754689138693;1709121513843249632;Fixtech7;https://twitter.com/Fixtech7/status/1709130152511430897
Tue Oct 03 08:51:40 +0000 2023;1709129074193686984;"Revisi UU IKN Resmi Disahkan Paripurna DPR, Cuma PKS yang Menolak https://t.co/UhuWKgEOBe";0;0;0;0;in;93812763;1709129074193686984;adiwahyono1967;https://twitter.com/adiwahyono1967/status/1709129074193686984
Tue Oct 03 08:49:42 +0000 2023;1709128580234719260;"UU IKN  PKS menolak,  hak atas tanah,  yang terlalu panjang ini. . Kira-kira ajah… . @FPKSDPRRI @PKSejahtera https://t.co/xw938dOamD";7;16;153;267;in;939330351377162241;1709128580234719260;pakmul63;https://twitter.com/pakmul63/status/1709128580234719260
Tue Oct 03 08:45:34 +0000 2023;1709127542924603762;"@PKSejahtera Alhamdulillah klo PKS menolak berarti revisi UU IKN sudah tepat …";0;5;1;10;in;1603560311231217664;1709113694997643399;AaHendrik8;https://twitter.com/AaHendrik8/status/1709127542924603762
Tue Oct 03 08:35:22 +0000 2023;1709124972264964334;"Aleg PKS tetap konsisten menolak revisi UU IKN yang memberikan keuntungan tak adil PKS tolak revisi UU IKN  https://t.co/KO2Xeo3mdA";0;0;0;0;in;1489084480685948928;1709124972264964334;iya_nugraha;https://twitter.com/iya_nugraha/status/1709124972264964334
Tue Oct 03 08:24:15 +0000 2023;1709122177348546937;"PKS menolak revisi UU IKN karena dinilai hanya akan menguntungkan segelintir pihak. PKS tolak revisi UU IKN  https://t.co/nUQTmJsAbV";0;0;0;0;in;811913021056552960;1709122177348546937;BambangBaso;https://twitter.com/BambangBaso/status/1709122177348546937
Tue Oct 03 08:21:53 +0000 2023;1709121580008349967;"PKS menolak revisi UU IKN https://t.co/oqbOhJCBqe";0;1;0;0;in;1443212771705847813;1709121580008349967;pekaesrawabunga;https://twitter.com/pekaesrawabunga/status/1709121580008349967
Tue Oct 03 08:21:37 +0000 2023;1709121513843249632;"UU IKN disahkan. Hanya PKS yang menolak.  Artinya : 1. PKS memutuskan tidak mendukung keberlanjutan pembangunan menuju Indonesia maju. 2. Yang berkoalisi dengan PKS sependapat dgn keputusan PKS  Oleh karena itu, IMO : MBLEJEGin siapapun yg berkoalisi dgn PKS menjadi wajib. https://t.co/4drP57Bf6D";0;1;2;8;in;1613806053631852546;1709121513843249632;Christyoko22;https://twitter.com/Christyoko22/status/1709121513843249632
Tue Oct 03 08:21:07 +0000 2023;1709121386411950438;"PKS menolak revisi UU IKN https://t.co/lJFliTbaXJ";0;1;0;0;in;1443212771705847813;1709121386411950438;pekaesrawabunga;https://twitter.com/pekaesrawabunga/status/1709121386411950438
Tue Oct 03 08:04:57 +0000 2023;1709117320793317802;"Revisi UU IKN Resmi Disahkan Paripurna DPR, Cuma PKS yang Menolak  IKN, PKS TIDAK TANGGUNG JAWAB KEDEPANNYA, KEPUTUSAN SEBAGIAN RAKYAT PEMILIHNYA, Kita tunggu saja....  https://t.co/al1o6a2FYe. https://t.co/7jbw91iybG https://t.co/al1o6a2FYe";0;0;0;0;in;1687481332455325696;1709117320793317802;BarisWidodo;https://twitter.com/BarisWidodo/status/1709117320793317802
Tue Oct 03 08:03:26 +0000 2023;1709116936389599493;"@PKSejahtera PKS itu Ikhwanul muslimin anti Pancasila . Semua ormas yg anti Pancasila pasti menolak IKN  termasuk bacapres yg ikut menolak juga ada .";0;1;1;5;in;830452582468374529;1709107738142212590;Ariefkasam2;https://twitter.com/Ariefkasam2/status/1709116936389599493
Tue Oct 03 08:00:51 +0000 2023;1709116289720172892;"Fraksi   PKS DPR RI dengan tegas menolak revisi UU IKN yang merugikan rakyat. Mereka   berjuang untuk keadilan dan keseimbangan. PKS Tolak Revisi UU IKN @PKSejahtera @FPKSDPRRI";0;0;0;0;in;1643151641531809793;1709116289720172892;caalistaptr;https://twitter.com/caalistaptr/status/1709116289720172892
Tue Oct 03 08:00:17 +0000 2023;1709116144240689364;"Aleg PKS   tetap menolak revisi UU IKN, anggapnya hanya menguntungkan sejumlah pihak.   PKS Tolak Revisi UU IKN. @FPKSDPRRI @PKSejahtera";0;0;0;0;in;1625026823217352706;1709116144240689364;ajibrakadabra;https://twitter.com/ajibrakadabra/status/1709116144240689364
Tue Oct 03 08:00:10 +0000 2023;1709116116906488199;"PKS   konsisten menolak revisi UU IKN, khawatir akan membebani APBN dan melanggar   konstitusi. PKS Tolak Revisi UU IKN. @FPKSDPRRI @PKSejahtera";0;0;0;0;in;1625026823217352706;1709116116906488199;ajibrakadabra;https://twitter.com/ajibrakadabra/status/1709116116906488199
Tue Oct 03 07:59:28 +0000 2023;1709115938946290146;"@FPKSDPRRI Dari awal rencana pemindahan IKN semenjak wabah Covid 19 belum pulih. PKS sudah menolak. PKS Tolak Revisi UU IKN";0;0;0;1;in;1571657104343302145;1709098584866771232;nitorifhgam;https://twitter.com/nitorifhgam/status/1709115938946290146
Tue Oct 03 07:59:16 +0000 2023;1709115887272526191;"Aleg PKS   yakin revisi UU IKN hanya akan menguntungkan sebagian pihak, tetap menolak. PKS Tolak Revisi UU IKN. @FPKSDPRRI @PKSejahtera";0;0;0;0;in;1625029393268768768;1709115887272526191;PandawaPandji;https://twitter.com/PandawaPandji/status/1709115887272526191
Tue Oct 03 07:58:17 +0000 2023;1709115643520602255;"Aleg PKS   mempertahankan sikap menolak revisi UU IKN, lihatnya hanya menguntungkan   segelintir pihak. PKS Tolak Revisi UU IKN. @FPKSDPRRI @PKSejahtera";0;0;0;0;in;1625038967363215361;1709115643520602255;putrapandawaaq;https://twitter.com/putrapandawaaq/status/1709115643520602255
Tue Oct 03 07:57:48 +0000 2023;1709115519364936018;"Kami   bersama rakyat menolak revisi UU IKN! Mari jaga alam kita bersama-sama. PKS Tolak Revisi UU IKN @PKSejahtera @FPKSDPRRI";0;0;0;0;in;1623936385664307200;1709115519364936018;nadyaadinii;https://twitter.com/nadyaadinii/status/1709115519364936018
Tue Oct 03 07:57:19 +0000 2023;1709115400477364406;"Aleg PKS   tetap pada sikap menolak revisi UU IKN, anggapnya hanya untuk kepentingan   sebagian kecil. PKS Tolak Revisi UU IKN. @FPKSDPRRI @PKSejahtera";0;0;0;0;in;1625037505581154304;1709115400477364406;putrasahhh;https://twitter.com/putrasahhh/status/1709115400477364406
Tue Oct 03 07:57:03 +0000 2023;1709115333007794302;"@FPKSDPRRI PKS menolak revisi UU   IKN demi menjaga kepentingan rakyat  PKS Tolak Revisi UU IKN";0;0;0;1;in;1615565114517905414;1709098584866771232;wawan_awann;https://twitter.com/wawan_awann/status/1709115333007794302
Tue Oct 03 07:56:13 +0000 2023;1709115122776703477;"Aleg PKS   yakin revisi UU IKN hanya akan menguntungkan sebagian pihak, tetap menolak.   PKS Tolak Revisi UU IKN. @FPKSDPRRI @PKSejahtera";0;0;0;0;in;1625033769437773826;1709115122776703477;AlizkaMukti;https://twitter.com/AlizkaMukti/status/1709115122776703477
Tue Oct 03 07:56:06 +0000 2023;1709115091298427187;"PKS   konsisten menolak revisi UU IKN, khawatir akan membebani APBN dan melanggar   konstitusi. PKS Tolak Revisi UU IKN. @FPKSDPRRI @PKSejahtera";0;0;0;0;in;1625033769437773826;1709115091298427187;AlizkaMukti;https://twitter.com/AlizkaMukti/status/1709115091298427187
Tue Oct 03 07:55:28 +0000 2023;1709114933202567507;"@FPKSDPRRI PKS menolak revisi UU   IKN sebagai upaya menjaga kedaulatan negara PKS Tolak Revisi UU IKN   @PKSejahtera @FPKSDPRRI";0;0;0;1;in;1613810907741847553;1709098584866771232;fera_tinaa;https://twitter.com/fera_tinaa/status/1709114933202567507
Tue Oct 03 07:54:45 +0000 2023;1709114753807999010;"Aleg PKS   konsisten menolak revisi UU IKN, anggapnya hanya menguntungkan segelintir   pihak. PKS Tolak Revisi UU IKN. @FPKSDPRRI @PKSejahtera";0;0;0;0;in;1621050344469069825;1709114753807999010;MoriaJuli;https://twitter.com/MoriaJuli/status/1709114753807999010
Tue Oct 03 07:54:33 +0000 2023;1709114701119152129;"PKS,   MENOLAK PEMERINTAH jangan jadi bagian dari kerusakan lingkungan. PKS Tolak Revisi UU IKN @PKSejahtera @FPKSDPRRI";0;0;0;0;in;1623943210635755521;1709114701119152129;risna_hanna;https://twitter.com/risna_hanna/status/1709114701119152129
Tue Oct 03 07:53:31 +0000 2023;1709114441521144310;"PKS menolak revisi UU   IKN untuk menjaga keseimbangan alam PKS Tolak Revisi UU IKN @PKSejahtera   @FPKSDPRRI";0;0;0;0;in;1615961054982594562;1709114441521144310;AwalReto;https://twitter.com/AwalReto/status/1709114441521144310
Tue Oct 03 07:53:26 +0000 2023;1709114420696424902;"Aleg PKS tetap menolak revisi UU IKN, anggapnya hanya menguntungkan sejumlah pihak. PKS Tolak Revisi UU IKN. @FPKSDPRRI @PKSejahtera";0;0;0;0;in;1619925815382413312;1709114420696424902;AdistaPanji;https://twitter.com/AdistaPanji/status/1709114420696424902
Tue Oct 03 07:53:14 +0000 2023;1709114371115491794;"@PKSejahtera Anggota Badan Anggaran DPR RI, Andi Akmal Pasluddin, menolak revisi UU IKN demi stabilitas ekonomi. PKS Tolak Revisi UU IKN @PKSejahtera @FPKSDPRRI";0;0;0;2;in;1635866610329350145;1709113694997643399;NamiraSaujana;https://twitter.com/NamiraSaujana/status/1709114371115491794
Tue Oct 03 07:51:46 +0000 2023;1709114003073683523;"Aleg PKS  yakin revisi UU IKN hanya akan menguntungkan sebagian pihak, tetap menolak.   PKS Tolak Revisi UU IKN. @FPKSDPRRI @PKSejahtera";0;0;0;0;in;1618872488007712771;1709114003073683523;adindasaqilaa;https://twitter.com/adindasaqilaa/status/1709114003073683523
Tue Oct 03 07:51:31 +0000 2023;1709113940666630250;"PKS menolak revisi UU   IKN demi keberlanjutan lingkungan laut PKS Tolak Revisi UU IKN @PKSejahtera   @FPKSDPRRI";0;0;0;0;in;1617816042872655874;1709113940666630250;julehasitii;https://twitter.com/julehasitii/status/1709113940666630250
Tue Oct 03 07:50:27 +0000 2023;1709113672461877482;"@MardaniAliSera Klo PKS menolak Berarti revisi uu IKN  sudah benar ..";0;0;0;1;in;966950594261864448;1709049803471306870;Jazz24632;https://twitter.com/Jazz24632/status/1709113672461877482
Tue Oct 03 07:50:23 +0000 2023;1709113652870369550;"PKS   tegas menolak revisi UU IKN yang mengancam lingkungan dan masyarakat. PKS Tolak Revisi UU IKN @PKSejahtera @FPKSDPRRI";0;0;0;0;in;1680767895004135424;1709113652870369550;desi_febriyntii;https://twitter.com/desi_febriyntii/status/1709113652870369550
Tue Oct 03 07:50:23 +0000 2023;1709113652635463745;"@FPKSDPRRI Kami   menolak segala upaya yang mengancam stabilitas APBN negara kita. PKS Tolak Revisi UU IKN @PKSejahtera @FPKSDPRRI";0;0;0;0;in;1630451387082641408;1709098584866771232;asmirandaputrii;https://twitter.com/asmirandaputrii/status/1709113652635463745
Tue Oct 03 07:50:06 +0000 2023;1709113581177045026;"Anggota Badan Anggaran DPR RI, Andi Akmal Pasluddin, menolak revisi UU IKN demi stabilitas ekonomi. PKS Tolak Revisi UU IKN @PKSejahtera @FPKSDPRRI";0;0;0;0;in;1635860092137648129;1709113581177045026;Rizal_nrs;https://twitter.com/Rizal_nrs/status/1709113581177045026
Tue Oct 03 07:48:42 +0000 2023;1709113229987999789;"PKS   menolak upaya yang dapat membahayakan keuangan negara kita. PKS Tolak Revisi UU IKN @PKSejahtera @FPKSDPRRI";0;0;0;0;in;1630430558940696579;1709113229987999789;AtahyaYiki;https://twitter.com/AtahyaYiki/status/1709113229987999789
Tue Oct 03 07:48:14 +0000 2023;1709113113902231956;"PKS   tetap menolak revisi UU IKN, khawatir akan beban APBN dan potensi pelanggaran   konstitusi. PKS Tolak Revisi UU IKN. @FPKSDPRRI @PKSejahtera";0;0;0;0;in;1625021711853965312;1709113113902231956;siputputttzz;https://twitter.com/siputputttzz/status/1709113113902231956
Tue Oct 03 07:47:17 +0000 2023;1709112874583707835;"PKS   bersama rakyat menolak revisi UU IKN yang mengancam keberlanjutan lingkungan.   PKS Tolak Revisi UU IKN @PKSejahtera @FPKSDPRRI";0;0;0;0;in;1689463813639458816;1709112874583707835;indahhdewiii_;https://twitter.com/indahhdewiii_/status/1709112874583707835
Tue Oct 03 07:47:14 +0000 2023;1709112860142690480;"PKS menolak revisi UU   IKN sebagai upaya melindungi kepentingan rakyat PKS Tolak Revisi UU IKN   @PKSejahtera @FPKSDPRRI";0;0;0;0;in;1615915142306463744;1709112860142690480;SabarMenantis92;https://twitter.com/SabarMenantis92/status/1709112860142690480
Tue Oct 03 07:46:37 +0000 2023;1709112703770649063;"Kami   bersama rakyat menolak revisi UU IKN! Mari jaga alam kita bersama-sama. PKS Tolak Revisi UU IKN @PKSejahtera @FPKSDPRRI";0;0;0;0;in;1691340958062022656;1709112703770649063;amirasyifaadind;https://twitter.com/amirasyifaadind/status/1709112703770649063
Tue Oct 03 07:45:49 +0000 2023;1709112503329059138;"Aleg PKS   mempertahankan sikap menolak revisi UU IKN, anggapnya hanya untuk kepentingan   sebagian kecil. PKS Tolak Revisi UU IKN. @FPKSDPRRI @PKSejahtera";0;0;0;0;in;1641629007400648706;1709112503329059138;northputri;https://twitter.com/northputri/status/1709112503329059138
Tue Oct 03 07:45:37 +0000 2023;1709112455320981670;"PKS   dengan tegas menolak revisi UU IKN, khawatir akan beban APBN dan potensi   pelanggaran konstitusi. PKS Tolak Revisi UU IKN. @FPKSDPRRI @PKSejahtera";0;0;0;0;in;1641629007400648706;1709112455320981670;northputri;https://twitter.com/northputri/status/1709112455320981670
Tue Oct 03 07:45:26 +0000 2023;1709112408533508132;"PKS   menolak revisi UU IKN sebagai bentuk perlindungan terhadap konstitusi. @PKSejahtera @FPKSDPRRI   PKS Tolak Revisi UU IKN";0;0;0;0;in;1618447266641248256;1709112408533508132;Syah_NurSyah;https://twitter.com/Syah_NurSyah/status/1709112408533508132
Tue Oct 03 07:45:04 +0000 2023;1709112316749603107;"PKS konsisten menolak revisi UU IKN yang   bisa memperberat APBN. IKN oh IKN. 💼💰 PKS Tolak Revisi UU IKN   @PKSejahtera @FPKSDPRRI";0;0;0;0;in;1657962928480604160;1709112316749603107;AlkhaNissa;https://twitter.com/AlkhaNissa/status/1709112316749603107
Tue Oct 03 07:44:30 +0000 2023;1709112171769315662;"Aleg PKS   yakin revisi UU IKN tak akan memberi manfaat bagi banyak pihak, tetap   menolak. PKS Tolak Revisi UU IKN. @FPKSDPRRI @PKSejahtera";0;0;0;0;in;1608750210175610880;1709112171769315662;DikiiSupriadiii;https://twitter.com/DikiiSupriadiii/status/1709112171769315662
Tue Oct 03 07:44:21 +0000 2023;1709112134125420958;"PKS   konsisten menolak revisi UU IKN, khawatir akan membebani APBN dan mengganggu   konstitusi. PKS Tolak Revisi UU IKN. @FPKSDPRRI @PKSejahtera";0;0;0;0;in;1608750210175610880;1709112134125420958;DikiiSupriadiii;https://twitter.com/DikiiSupriadiii/status/1709112134125420958
Tue Oct 03 07:43:41 +0000 2023;1709111967724822800;"PKS menolak revisi UU   IKN untuk memastikan keadilan dalam pemanfaatan sumber daya alam PKS Tolak Revisi UU IKN @PKSejahtera @FPKSDPRRI";0;0;0;0;in;1617768110207176704;1709111967724822800;adenvino1;https://twitter.com/adenvino1/status/1709111967724822800
Tue Oct 03 07:43:26 +0000 2023;1709111906718667220;"PKS   mendesak pemerintah untuk mendengarkan suara rakyat yang menolak revisi UU   IKN. PKS Tolak Revisi UU IKN";0;0;0;0;in;1618139780264644610;1709111906718667220;ZainudynZ;https://twitter.com/ZainudynZ/status/1709111906718667220
Tue Oct 03 07:43:18 +0000 2023;1709111873126408659;"Kami   akan terus konsisten dalam menolak revisi UU IKN yang berpotensi memperberat   APBN dan mencederai konstitusi. PKS Tolak Revisi UU IKN @PKSejahtera @FPKSDPRRI";0;0;0;0;in;1630420121884950529;1709111873126408659;GummyLee3;https://twitter.com/GummyLee3/status/1709111873126408659
Tue Oct 03 07:42:57 +0000 2023;1709111784651841909;"PKS,   jangan abaikan suara hati rakyat yang menolak revisi UU IKN! PKS Tolak Revisi   UU IKN @PKSejahtera @FPKSDPRRI";0;0;0;0;in;1623166629105524737;1709111784651841909;KeringBolu;https://twitter.com/KeringBolu/status/1709111784651841909
Tue Oct 03 07:42:56 +0000 2023;1709111778632937958;"Aleg PKS   tetap pada sikap menolak revisi UU IKN, klaim hanya memberi keuntungan   sekelompok kecil. PKS Tolak Revisi UU IKN. @FPKSDPRRI @PKSejahtera";0;0;0;0;in;1618868682905767936;1709111778632937958;asuraputrisa;https://twitter.com/asuraputrisa/status/1709111778632937958
Tue Oct 03 07:42:08 +0000 2023;1709111577998413893;"Kami   bersama rakyat menolak revisi UU IKN! Mari jaga alam kita bersama-sama. PKS   Tolak Revisi UU IKN @PKSejahtera @FPKSDPRRI";0;0;0;0;in;1623161379908907008;1709111577998413893;rizkyshafaramaa;https://twitter.com/rizkyshafaramaa/status/1709111577998413893
Tue Oct 03 07:41:44 +0000 2023;1709111478182408673;"Aleg PKS   konsisten menolak revisi UU IKN, anggapnya hanya untuk kepentingan sejumlah   pihak. PKS Tolak Revisi UU IKN. @FPKSDPRRI @PKSejahtera";0;0;0;1;in;1618468264291733505;1709111478182408673;syahrulalul17;https://twitter.com/syahrulalul17/status/1709111478182408673
Tue Oct 03 07:41:42 +0000 2023;1709111468145385597;"@ssrirahmii @MardaniAliSera @PKSejahtera @FPKSDPRRI PKS   konsisten menolak revisi UU IKN karena dinilai hanya menguntungkan segelintir   pihak. PKS Tolak Revisi UU IKN @PKSejahtera @FPKSDPRRI";0;0;0;0;in;1684452361757138944;1709049803471306870;hahanuum;https://twitter.com/hahanuum/status/1709111468145385597
Tue Oct 03 07:41:38 +0000 2023;1709111450613223928;"@MardaniAliSera PKS   konsisten menolak revisi UU IKN karena dinilai hanya menguntungkan segelintir   pihak. PKS Tolak Revisi UU IKN @PKSejahtera @FPKSDPRRI";0;0;0;0;in;1684452361757138944;1709049803471306870;hahanuum;https://twitter.com/hahanuum/status/1709111450613223928
Tue Oct 03 07:41:38 +0000 2023;1709111449858236803;"PKS tegas menolak revisi UU IKN, alasan: potensi beban APBN dan konstitusi   terganggu. PKS Tolak Revisi UU IKN. @FPKSDPRRI @PKSejahtera";0;0;0;0;in;1618468264291733505;1709111449858236803;syahrulalul17;https://twitter.com/syahrulalul17/status/1709111449858236803
Tue Oct 03 07:41:35 +0000 2023;1709111438735028364;"@MardaniAliSera PKS   menolak revisi UU IKN demi menjaga stabilitas ekonomi dan konstitusi. PKS Tolak Revisi UU IKN";0;0;0;3;in;1618150419540381696;1709049803471306870;ZaskiZis;https://twitter.com/ZaskiZis/status/1709111438735028364
Tue Oct 03 07:41:33 +0000 2023;1709111428731502727;"PKS   konsisten menolak revisi UU IKN karena dinilai hanya menguntungkan segelintir   pihak. PKS Tolak Revisi UU IKN @PKSejahtera @FPKSDPRRI";0;0;0;0;in;1684452361757138944;1709111428731502727;hahanuum;https://twitter.com/hahanuum/status/1709111428731502727
Tue Oct 03 07:39:55 +0000 2023;1709111021615587684;"PKS menegaskan sikap menolak revisi UU IKN, khawatir akan membebani APBN dan merusak konstitusi. PKS Tolak Revisi UU IKN. @FPKSDPRRI @PKSejahtera";0;0;0;0;in;1618821118290456576;1709111021615587684;nadilapratiw;https://twitter.com/nadilapratiw/status/1709111021615587684
Tue Oct 03 07:39:53 +0000 2023;1709111011440234973;"PKS tetap konsisten   dalam menolak revisi UU IKN, karena dianggap untungkan hanya sekelompok   kecil PKS Tolak Revisi UU IKN @PKSejahtera @FPKSDPRRI";0;0;0;0;in;1617775684566536192;1709111011440234973;DedeeJaya;https://twitter.com/DedeeJaya/status/1709111011440234973
